"chronic vocal tic disorder"
"tic - chronic motor tic disorder"
"tic disorder","10","['mental or behavioral dysfunction']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"deterioration of status","2","['finding']"
"tic motor","2","['sign or symptom']"
"fasting","1","['finding']"
"abnormal sensation","1","['sign or symptom']"
"physical findings","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"leg","1","['body location or region']"
"throat clearing","1","['organ or tissue function']"
"disease of diaphragm","1","['body part, organ, or organ component', 'disease or syndrome']"
"abdomen","1","['body location or region']"
"face","1","['body location or region', 'disease or syndrome']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"heat stress disorders","1","['injury or poisoning']"
"outbursts","1","['mental or behavioral dysfunction']"
"fatigue","1","['sign or symptom']"
"psychotherapy","1","['therapeutic or preventive procedure']"
"excessive blinking","1","['finding']"
