"dyslexia"
"lithium","191","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","74","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","37","['neoplastic process']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","22","['biologically active substance']"
"medical history","20","['finding']"
"rhythm","15","['finding']"
"hepatic","14","['body location or region']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"disability","7","['finding']"
"target lesion identification","7","['diagnostic procedure']"
"dystonia dopa-responsive","7","['disease or syndrome']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"alanine transaminase","5","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"foot","5","['body part, organ, or organ component']"
"dyslexia","5","['mental or behavioral dysfunction']"
"thrombasthenia","4","['disease or syndrome']"
"bony process","4","['body part, organ, or organ component']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"educational status","4","['finding', 'individual behavior']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"learning disabilities","3","['mental or behavioral dysfunction']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"observation result","2","['finding']"
"physical findings","2","['finding']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"learning disorders","2","['mental or behavioral dysfunction']"
"formycin triphosphate","2","['pharmacologic substance']"
"signs and symptoms","2","['sign or symptom']"
"does skip","2","['biologically active substance', 'finding']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"gtpase-activating proteins","1","['biologically active substance']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"reinforcement surgical repair","1","['therapeutic or preventive procedure']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"normal intelligence","1","['finding']"
"fibronectins","1","['biologically active substance']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"ask question","1","['finding']"
"infantile neuroaxonal dystrophy","1","['disease or syndrome']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"stat protein","1","['biologically active substance', 'finding']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"learning difficulties","1","['finding']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"basic learning problem in reading","1","['mental or behavioral dysfunction']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"psychological counseling","1","['therapeutic or preventive procedure']"
"mental retardation","1","['mental or behavioral dysfunction']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"loss of self-esteem","1","['finding']"
"deafness","1","['disease or syndrome', 'finding']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"dna","1","['biologically active substance']"
"literacy skills","1","['individual behavior']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"surgical margins","1","['body part, organ, or organ component']"
"aim","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"neurologic examination","1","['diagnostic procedure']"
"research outcome","1","['finding']"
"psychological assessment","1","['diagnostic procedure']"
"positive reinforcement","1","['therapeutic or preventive procedure']"
"perform","1","['pharmacologic substance']"
"coloring excipient","1","['pharmacologic substance']"
"anatomic border","1","['body location or region']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"parotid double-band protein","1","['biologically active substance']"
"brain diseases","1","['disease or syndrome']"
"hearing examination finding","1","['finding']"
"group size","1","['group attribute']"
"problem behavior","1","['finding', 'mental or behavioral dysfunction']"
