"sexual abuse - children"
"physical findings","5","['finding']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"anxiety disorders","3","['finding', 'mental or behavioral dysfunction']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"structure of hymen","2","['body part, organ, or organ component']"
"female","2","['finding']"
"sexually transmitted diseases","2","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"sexual intercourse - finding","2","['finding']"
"vagina","2","['body part, organ, or organ component', 'disease or syndrome']"
"eating disorders","2","['mental or behavioral dysfunction']"
"protection","2","['finding']"
"intestines","2","['body part, organ, or organ component']"
"health counseling","1","['finding']"
"intestinal diseases","1","['disease or syndrome']"
"anorexia nervosa","1","['mental or behavioral dysfunction']"
"post-traumatic stress disorder","1","['mental or behavioral dysfunction']"
"oral sex","1","['individual behavior']"
"stomach problem","1","['finding']"
"date allergenic extract","1","['pharmacologic substance']"
"street address","1","['finding']"
"pruritus","1","['sign or symptom']"
"soiling","1","['individual behavior']"
"vaginal itching","1","['sign or symptom']"
"estrogen receptors","1","['receptor']"
"syphilis","1","['disease or syndrome']"
"contusions","1","['injury or poisoning']"
"today","1","['antibiotic', 'organic chemical']"
"headache","1","['sign or symptom']"
"nervousness","1","['sign or symptom']"
"anus","1","['body part, organ, or organ component', 'disease or syndrome']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"pharyngeal structure","1","['body location or region', 'body part, organ, or organ component', 'body substance']"
"as if personality","1","['mental or behavioral dysfunction']"
"sleep disorders","1","['disease or syndrome', 'sign or symptom']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"poverty","1","['group attribute']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"functional encopresis","1","['mental or behavioral dysfunction']"
"pedophilia","1","['mental or behavioral dysfunction']"
"mental health @ none @ counseling","1","['therapeutic or preventive procedure']"
"street drugs","1","['hazardous or poisonous substance']"
"scraping","1","['therapeutic or preventive procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"specimen type - genital","1","['body substance']"
"incised wound","1","['injury or poisoning']"
