"pierre robin anomaly"
"pierre robin complex"
"pierre robin sequence"
"airway structure","7","['body part, organ, or organ component']"
"jaw","6","['body part, organ, or organ component']"
"mandible","3","['body location or region', 'body part, organ, or organ component']"
"dyspnea","3","['sign or symptom']"
"respiratory abnormality unspecified","3","['sign or symptom']"
"tongue","3","['body location or region', 'body part, organ, or organ component']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"choking","2","['disease or syndrome', 'finding', 'injury or poisoning']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"pharyngeal structure","2","['body location or region', 'body part, organ, or organ component', 'body substance']"
"cyanosis","2","['sign or symptom']"
"tooth structure","2","['body part, organ, or organ component']"
"robin - plant product or poison","2","['biologically active substance']"
"feeding difficulties","2","['finding']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"hypertensive disease","1","['biologically active substance', 'disease or syndrome', 'finding']"
"tissue damage","1","['injury or poisoning']"
"other breathing problems","1","['sign or symptom']"
"trachea","1","['biologically active substance', 'body part, organ, or organ component', 'disease or syndrome']"
"back","1","['body location or region']"
"brain injuries","1","['injury or poisoning']"
"body site modifier - lower","1","['body location or region']"
"genetic syndrome","1","['disease or syndrome']"
"cleft soft palate","1","['congenital abnormality']"
"pulmonary hypertension","1","['disease or syndrome', 'finding']"
"receding chin","1","['finding']"
"infection of ear","1","['disease or syndrome']"
"high arched palate","1","['congenital abnormality']"
"natal teeth","1","['congenital abnormality']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"adverse event associated with death","1","['finding']"
"oxygen","1","['pharmacologic substance']"
"hole finding","1","['finding']"
"palate soft","1","['body part, organ, or organ component']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"tracheostomy procedure","1","['therapeutic or preventive procedure']"
