"pantothenate kinase-associated neurodegeneration"
"muscle rigidity","4","['sign or symptom']"
"weakness","2","['sign or symptom']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"tremor","2","['finding', 'sign or symptom']"
"tissue damage","1","['injury or poisoning']"
"muscle contractions involuntary","1","['organ or tissue function']"
"ask question","1","['finding']"
"movement disorders","1","['disease or syndrome']"
"skin integrity impairment","1","['finding']"
"seizures","1","['finding', 'sign or symptom']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"muscle spasticity","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"stiffness","1","['sign or symptom']"
"leg","1","['body location or region']"
"phosphotransferases","1","['enzyme']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"muscle movement","1","['finding']"
"adverse event associated with death","1","['finding']"
"unable to move","1","['finding']"
"respiratory tract infections","1","['disease or syndrome']"
"proteins","1","['biologically active substance']"
"pantothenate kinase","1","['enzyme']"
"iron","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"magnetic resonance imaging","1","['diagnostic procedure']"
