"hydronephrosis - bilateral"
"kidney","16","['body part, organ, or organ component']"
"urinary bladder","11","['body part, organ, or organ component']"
"ureter","4","['body part, organ, or organ component', 'disease or syndrome']"
"urinary tract","4","['body part, organ, or organ component']"
"hydronephrosis bilateral","4","['disease or syndrome']"
"physical findings","3","['finding']"
"urinary tract infection","2","['disease or syndrome']"
"abdomen","2","['body location or region']"
"tissue damage","1","['injury or poisoning']"
"echography of kidney","1","['diagnostic procedure']"
"surgical flaps","1","['body part, organ, or organ component']"
"neurogenic urinary bladder","1","['disease or syndrome']"
"posterior pituitary disease","1","['disease or syndrome']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"fetal ultrasonography","1","['diagnostic procedure']"
"scar tissue","1","['finding', 'pathologic function']"
"urethra","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"retroperitoneal fibrosis","1","['pathologic function']"
"vesico-ureteral reflux","1","['disease or syndrome']"
"kidney problem","1","['sign or symptom']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"renal function","1","['organ or tissue function']"
"anatomic valve","1","['body part, organ, or organ component']"
"cicatrix","1","['finding', 'pathologic function']"
"pathological dilatation","1","['pathologic function', 'therapeutic or preventive procedure']"
"posterior urethral valves","1","['congenital abnormality', 'disease or syndrome']"
"bladder emptying","1","['clinical attribute']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"kidney calculi","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
