"central vertigo"
"peripheral vertigo"
"vertigo","14","['disease or syndrome', 'sign or symptom']"
"ability to balance","5","['finding']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"benign paroxysmal positional vertigo","4","['disease or syndrome']"
"ear structure","4","['body part, organ, or organ component', 'body substance']"
"vertigo peripheral","4","['disease or syndrome']"
"vestibular nerve","3","['body part, organ, or organ component']"
"eye movements","3","['finding', 'organ or tissue function']"
"esthesia","3","['finding', 'organ or tissue function']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"deafness","2","['disease or syndrome', 'finding']"
"nausea and vomiting","2","['sign or symptom']"
"weakness","2","['sign or symptom']"
"loss of balance","2","['sign or symptom']"
"brain stem","2","['body part, organ, or organ component']"
"falls","2","['finding', 'injury or poisoning']"
"dizziness","2","['finding', 'sign or symptom']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"hearing examination finding","1","['finding']"
"neoplasms","1","['finding', 'neoplastic process']"
"electroencephalogram","1","['diagnostic procedure', 'laboratory or test result']"
"does sit","1","['finding']"
"difficulty walking","1","['finding', 'sign or symptom']"
"limb structure","1","['body part, organ, or organ component']"
"semicircular canal structure","1","['body part, organ, or organ component']"
"neuronitis","1","['disease or syndrome']"
"meclizine","1","['organic chemical', 'pharmacologic substance']"
"acoustic evoked brain stem potentials","1","['organ or tissue function']"
"anticholinergic agents","1","['pharmacologic substance']"
"seizures","1","['finding', 'sign or symptom']"
"diazepam","1","['organic chemical', 'pharmacologic substance']"
"meningioma","1","['neoplastic process']"
"magnetic resonance angiography","1","['diagnostic procedure', 'pharmacologic substance']"
"lumbar region","1","['body location or region']"
"vestibular labyrinth","1","['body part, organ, or organ component']"
"equilibration disorder","1","['sign or symptom']"
"inflammation","1","['pathologic function']"
"fracture","1","['finding', 'injury or poisoning']"
"multiple sclerosis","1","['body part, organ, or organ component', 'disease or syndrome', 'finding']"
"stimulation procedure","1","['therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"cerebellum","1","['body part, organ, or organ component']"
"salicylates","1","['organic chemical', 'pharmacologic substance']"
"vision eye","1","['organic chemical', 'pharmacologic substance']"
"benzodiazepines","1","['organic chemical', 'pharmacologic substance']"
"difficulty focusing","1","['finding']"
"lorazepam","1","['organic chemical', 'pharmacologic substance']"
"spinal puncture","1","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"back","1","['body location or region']"
"antihistamines","1","['organic chemical', 'pharmacologic substance']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"promethazine","1","['organic chemical', 'pharmacologic substance']"
"diuretics","1","['pharmacologic substance']"
"antibiotics aminoglycoside","1","['antibiotic']"
"neurilemmoma","1","['neoplastic process']"
"body parts - canal","1","['body part, organ, or organ component']"
"electronystagmography","1","['diagnostic procedure']"
"facial paralysis","1","['disease or syndrome']"
"diplopia","1","['disease or syndrome']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"paralysed","1","['finding']"
"anticonvulsants","1","['pharmacologic substance']"
"benign paroxysmal vertigo","1","['disease or syndrome']"
"abnormal coordination","1","['sign or symptom']"
"cat scan of head","1","['diagnostic procedure']"
"auditory evoked potentials","1","['organ or tissue function']"
"scopolamine","1","['organic chemical', 'pharmacologic substance']"
"slurred speech","1","['finding']"
"caloric stimulation","1","['organ or tissue function']"
"migraine disorders","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"hip fractures","1","['injury or poisoning']"
