"malignant plasmacytoma"
"myeloma - multiple"
"plasma cell dyscrasia"
"plasma cell myeloma"
"plasmacytoma of bone"
"multiple myeloma","23","['neoplastic process']"
"skeletal bone","22","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"malignant neoplasms","6","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"fracture","5","['finding', 'injury or poisoning']"
"proteins","4","['biologically active substance']"
"plasma","3","['body substance']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"kidney","2","['body part, organ, or organ component']"
"stem of organ","2","['body part, organ, or organ component']"
"pharmacotherapy","2","['therapeutic or preventive procedure']"
"weakness","2","['sign or symptom']"
"decreased platelet count","2","['finding']"
"numbness","2","['finding', 'sign or symptom']"
"bone density","1","['clinical attribute', 'diagnostic procedure', 'disease or syndrome']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"platelets adverse event","1","['finding']"
"respiratory air","1","['body substance']"
"bone neoplasms","1","['neoplastic process']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"rbc decreased","1","['finding']"
"tissue growth","1","['organ or tissue function']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"finding of red blood cell count","1","['laboratory or test result']"
"dyspnea","1","['sign or symptom']"
"protein level","1","['laboratory or test result']"
"renal function","1","['organ or tissue function']"
"vertebral column","1","['body part, organ, or organ component']"
"finding of platelet count","1","['laboratory or test result']"
"total protein result","1","['laboratory or test result']"
"bone marrow transplantation","1","['therapeutic or preventive procedure']"
"stem cell transplant","1","['therapeutic or preventive procedure']"
"bone structure of rib","1","['body part, organ, or organ component']"
"leg","1","['body location or region']"
"immunoglobulins","1","['pharmacologic substance']"
"abnormal bleeding","1","['pathologic function']"
"albumins","1","['biologically active substance']"
"osteopenia","1","['pathologic function']"
"physical findings","1","['finding']"
"albumin level","1","['laboratory or test result']"
"anemia","1","['disease or syndrome']"
"autologous bone marrow","1","['body substance']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"calcium level result","1","['laboratory or test result']"
"tissue damage","1","['injury or poisoning']"
"white blood cell count laboratory result","1","['laboratory or test result']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"cell transplantation","1","['therapeutic or preventive procedure']"
"esthesia","1","['finding', 'organ or tissue function']"
"smoldering myeloma","1","['neoplastic process']"
"low white blood cell count","1","['finding']"
"multiple symptoms","1","['sign or symptom']"
