"granuloma inguinale"
"granuloma inguinale","12","['disease or syndrome']"
"tissue damage","5","['injury or poisoning']"
"sexual intercourse - finding","2","['finding']"
"genitalia","2","['body part, organ, or organ component']"
"coloring excipient","2","['pharmacologic substance']"
"multiple endocrine neoplasia","2","['antibiotic', 'neoplastic process', 'organic chemical']"
"oral sex","1","['individual behavior']"
"observation of color of skin","1","['finding']"
"specimen collection method - scrapings <scrapings","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"trunk structure","1","['body location or region']"
"syphilis","1","['disease or syndrome']"
"anus","1","['body part, organ, or organ component', 'disease or syndrome']"
"cutaneous amebiasis","1","['disease or syndrome']"
"leg","1","['body location or region']"
"antibiotics","1","['antibiotic']"
"nodule","1","['acquired abnormality', 'body part, organ, or organ component']"
"physical findings","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"granulation","1","['finding']"
"specimen type - genital","1","['body substance']"
"lymphogranuloma venereum","1","['disease or syndrome']"
"bleeds easily","1","['finding']"
