"eisenmenger complex"
"eisenmenger disease"
"eisenmenger physiology"
"eisenmenger reaction"
"heart","18","['body part, organ, or organ component', 'pharmacologic substance']"
"lung","8","['body part, organ, or organ component', 'disease or syndrome']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"arteries","2","['body part, organ, or organ component']"
"fingers","2","['body location or region']"
"heart murmur","2","['finding']"
"cyanosis","2","['sign or symptom']"
"cerebrovascular accident","2","['disease or syndrome', 'therapeutic or preventive procedure']"
"hole finding","2","['finding']"
"deterioration of status","1","['finding']"
"tissue damage","1","['injury or poisoning']"
"right ventricular structure","1","['body part, organ, or organ component']"
"respiratory air","1","['body substance']"
"back","1","['body location or region']"
"hyperviscosity","1","['finding']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"chest x-ray","1","['diagnostic procedure']"
"electrocardiogram","1","['diagnostic procedure', 'finding', 'organic chemical', 'pharmacologic substance']"
"dyspnea","1","['sign or symptom']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"increased blood flow","1","['finding']"
"encounter due to puberty","1","['finding']"
"patent ductus arteriosus","1","['body part, organ, or organ component', 'congenital abnormality']"
"truncus arteriosus persistent","1","['biologically active substance', 'congenital abnormality']"
"kidney","1","['body part, organ, or organ component']"
"bleeding site unspecified","1","['sign or symptom']"
"ultrasonography","1","['diagnostic procedure']"
"congenital heart defects","1","['congenital abnormality']"
"observation of attack","1","['finding']"
"sudden death","1","['pathologic function']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"heart ventricle","1","['body part, organ, or organ component']"
"brain electrical activity","1","['organ or tissue function']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"adverse event associated with death","1","['finding']"
"oxygen","1","['pharmacologic substance']"
"echocardiography","1","['diagnostic procedure']"
"cardiac catheterization procedures","1","['diagnostic procedure']"
"heart problem","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"uric acid","1","['biologically active substance', 'organic chemical']"
"venesection","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"transplantation","1","['therapeutic or preventive procedure']"
"red blood cells blood product","1","['pharmacologic substance']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
"dizziness","1","['finding', 'sign or symptom']"
"feeling tired","1","['sign or symptom']"
"atrial septal defects","1","['congenital abnormality', 'mental or behavioral dysfunction']"
"endocardial cushion defects","1","['congenital abnormality']"
"feeling faint","1","['sign or symptom']"
