"dental impaction"
"tooth - unemerged"
"unemerged tooth"
"unerupted tooth"
"lithium","191","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","76","['biologically active substance', 'pharmacologic substance']"
"tooth structure","67","['body part, organ, or organ component']"
"uterine fibroids","37","['neoplastic process']"
"histone h3","24","['biologically active substance']"
"js","24","['body part, organ, or organ component']"
"medical history","24","['finding']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"rhythm","17","['finding']"
"structure of wisdom tooth","16","['body part, organ, or organ component']"
"hepatic","14","['body location or region']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"gingiva","13","['body part, organ, or organ component', 'pharmacologic substance']"
"rel protein","13","['biologically active substance']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"excision","6","['therapeutic or preventive procedure']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"molar tooth","6","['body part, organ, or organ component']"
"alanine transaminase","5","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"foot","5","['body part, organ, or organ component']"
"set protein human","5","['biologically active substance']"
"deciduous maxillary right second molar tooth","5","['body part, organ, or organ component']"
"thrombasthenia","4","['disease or syndrome']"
"skeletal bone","4","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"oral region","4","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"surgical margins","4","['body part, organ, or organ component']"
"date allergenic extract","3","['pharmacologic substance']"
"malaise","3","['finding', 'sign or symptom']"
"physical findings","3","['finding']"
"sore to touch","3","['sign or symptom']"
"choice behavior","3","['individual behavior']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"gtpase-activating proteins","2","['biologically active substance']"
"swelling","2","['finding', 'pathologic function']"
"muscular dystrophy","2","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"jaw","2","['body part, organ, or organ component']"
"observation result","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"dental plaque","2","['acquired abnormality', 'disease or syndrome']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"impaction","2","['pathologic function']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"body parts - dental","2","['body part, organ, or organ component']"
"retention - dental","2","['clinical attribute']"
"signs and symptoms","2","['sign or symptom']"
"redness","2","['finding']"
"abscess","2","['disease or syndrome', 'pathologic function']"
"does skip","2","['biologically active substance', 'finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"periodontics procedure","1","['therapeutic or preventive procedure']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"dna","1","['biologically active substance']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"tooth extraction","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"acyl-coa thioester hydrolase long-chain 1","1","['enzyme', 'therapeutic or preventive procedure']"
"primary dentition","1","['body part, organ, or organ component']"
"skills","1","['individual behavior']"
"taste perception","1","['organ or tissue function']"
"fibronectins","1","['biologically active substance']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"pericoronitis","1","['disease or syndrome']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"stat protein","1","['biologically active substance', 'finding']"
"muscular dystrophy duchenne","1","['disease or syndrome']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"research outcome","1","['finding']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"fluorides","1","['inorganic chemical', 'pharmacologic substance']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"carcinoma of unknown primary","1","['neoplastic process']"
"lymph nodes","1","['body part, organ, or organ component']"
"salt water","1","['inorganic chemical']"
"headache","1","['sign or symptom']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"antibiotics","1","['antibiotic']"
"unerupted tooth","1","['body part, organ, or organ component']"
"health advice","1","['finding']"
"halitosis","1","['sign or symptom']"
"palm of hand","1","['body location or region']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"respiratory air","1","['body substance']"
"structure of permanent tooth","1","['body part, organ, or organ component']"
"coloring excipient","1","['pharmacologic substance']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"anatomic border","1","['body location or region']"
"expression procedure","1","['therapeutic or preventive procedure']"
"tooth diseases","1","['disease or syndrome']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"parotid double-band protein","1","['biologically active substance']"
"lymphadenopathy","1","['disease or syndrome', 'finding']"
"swollen gum","1","['finding']"
"pain or discomfort","1","['sign or symptom']"
"neck","1","['body location or region']"
