"bacterial labyrinthitis"
"neuronitis - vestibular"
"serous labyrinthitis"
"vestibular neuritis"
"vestibular neuronitis"
"viral neurolabyrinthitis"
"labyrinthitis","7","['disease or syndrome']"
"ear structure","6","['body part, organ, or organ component', 'body substance']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"dizziness","5","['finding', 'sign or symptom']"
"hearing examination finding","4","['finding']"
"deafness","4","['disease or syndrome', 'finding']"
"labyrinth","4","['body part, organ, or organ component', 'disease or syndrome']"
"vertigo","3","['disease or syndrome', 'sign or symptom']"
"observation of attack","3","['finding']"
"ability to balance","3","['finding']"
"loss of balance","2","['sign or symptom']"
"hypersensitivity","2","['clinical attribute', 'finding', 'pathologic function']"
"esthesia","2","['finding', 'organ or tissue function']"
"drugs non-prescription","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"nausea and vomiting","2","['sign or symptom']"
"nausea control","1","['pharmacologic substance']"
"hearing tests","1","['diagnostic procedure']"
"history of allergies","1","['clinical attribute', 'finding', 'pathologic function']"
"physical findings","1","['finding']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"abnormal sensation","1","['sign or symptom']"
"ear inflammation","1","['disease or syndrome']"
"deterioration of status","1","['finding']"
"reflex action","1","['finding', 'organ or tissue function']"
"audiometry","1","['diagnostic procedure']"
"eye movements","1","['finding', 'organ or tissue function']"
"meclizine","1","['organic chemical', 'pharmacologic substance']"
"neurological observations","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"cat scan of head","1","['diagnostic procedure']"
"diplopia","1","['disease or syndrome']"
"dizzy spells","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"convulsions","1","['sign or symptom']"
"caloric stimulation","1","['organ or tissue function']"
"stimulation procedure","1","['therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"acute insulin response","1","['finding']"
"fever","1","['finding']"
"weakness","1","['sign or symptom']"
"spell","1","['finding']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"antihistamines","1","['organic chemical', 'pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"hypnotics and sedatives","1","['pharmacologic substance']"
"valium","1","['organic chemical', 'pharmacologic substance']"
"electronystagmography","1","['diagnostic procedure']"
"cholesteatoma","1","['disease or syndrome']"
"persistent vomiting","1","['sign or symptom']"
"otitis media","1","['disease or syndrome']"
"paralysed","1","['finding']"
"slurred speech","1","['finding']"
"difficulty focusing","1","['finding']"
"neurologic examination","1","['diagnostic procedure']"
"sensation of movement","1","['finding']"
"compazine","1","['organic chemical', 'pharmacologic substance']"
