"swelling of a joint"
"joint swelling","13","['sign or symptom']"
"deterioration of status","2","['finding']"
"fever","2","['finding']"
"arthritis bacterial","2","['disease or syndrome']"
"ankle","2","['body location or region', 'body part, organ, or organ component']"
"arthritis reactive","2","['disease or syndrome']"
"rheumatoid arthritis","2","['disease or syndrome', 'pharmacologic substance']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"ask question","1","['finding']"
"infantile neuroaxonal dystrophy","1","['disease or syndrome']"
"redness","1","['finding']"
"symptom aggravating factors","1","['finding']"
"rehabilitation therapy","1","['therapeutic or preventive procedure']"
"fingers","1","['body location or region']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"social warmth","1","['finding']"
"fracture","1","['finding', 'injury or poisoning']"
"arthritis psoriatic","1","['disease or syndrome']"
"ankylosing spondylitis","1","['disease or syndrome']"
"leg","1","['body location or region']"
"degenerative polyarthritis","1","['congenital abnormality', 'disease or syndrome', 'finding']"
"synovial fluid","1","['body substance']"
"foot","1","['body part, organ, or organ component']"
"examination of joint","1","['diagnostic procedure']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"anatomic site","1","['body location or region']"
"arthrocentesis","1","['therapeutic or preventive procedure']"
"body part","1","['body location or region', 'body part, organ, or organ component']"
"tendon structure","1","['body part, organ, or organ component']"
"stiffness","1","['sign or symptom']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
