"erythrasma","4","['disease or syndrome']"
"dry skin","2","['finding', 'pharmacologic substance', 'sign or symptom']"
"inguinal region","1","['body location or region']"
"tinea","1","['disease or syndrome']"
"axilla","1","['body location or region']"
"contraceptives oral","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"specimen collection method - scrapings <scrapings","1","['diagnostic procedure']"
"erythromycin","1","['antibiotic', 'organic chemical']"
"physical findings","1","['finding']"
"mycoses","1","['disease or syndrome']"
"diabetes","1","['disease or syndrome']"
