"crossed eyes"
"esotropia"
"exotropia"
"hypertropia"
"hypotropia"
"misalignment of the eyes"
"squint"
"walleye"
"eye","33","['body part, organ, or organ component', 'body substance']"
"strabismus","17","['disease or syndrome']"
"brain","7","['body part, organ, or organ component', 'disease or syndrome']"
"blind vision","6","['disease or syndrome']"
"amblyopia","5","['finding']"
"lazy eye","3","['disease or syndrome']"
"muscle of orbit","3","['body part, organ, or organ component']"
"set of muscles","3","['body part, organ, or organ component']"
"diplopia","3","['disease or syndrome']"
"esotropia","2","['disease or syndrome']"
"retinopathy of prematurity","1","['disease or syndrome', 'organic chemical']"
"trisomy","1","['disease or syndrome']"
"prader-willi syndrome","1","['congenital abnormality', 'diagnostic procedure']"
"hemangioma","1","['neoplastic process']"
"eye movements","1","['finding', 'organ or tissue function']"
"hyperopia","1","['disease or syndrome']"
"muscle strength","1","['organ or tissue function']"
"neurological observations","1","['finding']"
"noonan syndrome","1","['congenital abnormality', 'disease or syndrome']"
"mild adverse event","1","['finding']"
"botulism","1","['injury or poisoning']"
"surgical repair","1","['therapeutic or preventive procedure']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"paralytic strabismus","1","['disease or syndrome']"
"congenital rubella syndrome","1","['congenital abnormality', 'disease or syndrome']"
"bloch sulzberger syndrome","1","['congenital abnormality', 'disease or syndrome']"
"medical and surgical @ muscles @ repair","1","['therapeutic or preventive procedure']"
"retinoblastoma","1","['biologically active substance', 'neoplastic process']"
"basic learning problem in reading","1","['mental or behavioral dysfunction']"
"retinal diseases","1","['disease or syndrome', 'finding']"
"physical findings","1","['finding']"
"light reflex","1","['organ or tissue function']"
"cover uncover test","1","['diagnostic procedure']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"shellfish poisoning","1","['injury or poisoning']"
"paralysed","1","['finding']"
"congenital strabismus","1","['congenital abnormality']"
"learning difficulties","1","['finding']"
"treated with","1","['therapeutic or preventive procedure']"
"diabetes","1","['disease or syndrome']"
"cerebral palsy congenital","1","['disease or syndrome']"
"visual impairment","1","['disease or syndrome']"
"visual acuity","1","['clinical attribute']"
"reflex action","1","['finding', 'organ or tissue function']"
