"neuropathy - axillary nerve"
"shoulder","12","['body location or region']"
"structure of axillary nerve","8","['body part, organ, or organ component']"
"upper arm","8","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"tissue damage","5","['injury or poisoning']"
"esthesia","3","['finding', 'organ or tissue function']"
"physical findings","3","['finding']"
"nerve damage","2","['injury or poisoning']"
"axilla","2","['body location or region']"
"structure of deltoid muscle","2","['body part, organ, or organ component']"
"casts body substance","2","['biologically active substance', 'body substance']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"neuralgia","1","['sign or symptom']"
"dislocations","1","['injury or poisoning']"
"bone of humerus","1","['body part, organ, or organ component']"
"nerve conduction function","1","['organ or tissue function']"
"peripheral neuropathy","1","['disease or syndrome']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"difficulty moving","1","['finding']"
"muscle strength","1","['organ or tissue function']"
"arm bones","1","['body part, organ, or organ component']"
"contracture","1","['acquired abnormality']"
"atrophic","1","['disease or syndrome', 'pathologic function']"
"mild adverse event","1","['finding']"
"shoulder dislocation","1","['injury or poisoning']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"muscular atrophy","1","['disease or syndrome']"
"inflammation","1","['pathologic function']"
"fracture","1","['finding', 'injury or poisoning']"
"set of muscles","1","['body part, organ, or organ component']"
"electromyography","1","['diagnostic procedure']"
"frozen shoulder","1","['disease or syndrome']"
"shoulder weakness","1","['finding']"
"opiates","1","['hazardous or poisonous substance', 'mental or behavioral dysfunction', 'pharmacologic substance']"
"pain medicines","1","['pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"neck","1","['body location or region']"
"nerve conduction study","1","['diagnostic procedure']"
"paralysed","1","['finding']"
"numbness","1","['finding', 'sign or symptom']"
"nerve entrapment","1","['disease or syndrome']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"cardiac conduction","1","['organ or tissue function']"
