"acquired apraxia"
"apraxia of speech"
"childhood apraxia of speech"
"dyspraxia"
"speech disorder - apraxia"
"verbal apraxia"
"apraxias","23","['mental or behavioral dysfunction']"
"brain","10","['body part, organ, or organ component', 'disease or syndrome']"
"apraxia of phonation","5","['disease or syndrome']"
"cerebrovascular accident","4","['disease or syndrome', 'therapeutic or preventive procedure']"
"neurological observations","3","['finding']"
"perform","3","['pharmacologic substance']"
"speech and language","2","['finding']"
"aphasia","2","['mental or behavioral dysfunction']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"precise","1","['pharmacologic substance']"
"scanning","1","['diagnostic procedure', 'finding']"
"tissue damage","1","['injury or poisoning']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"hearing examination finding","1","['finding']"
"electroencephalogram","1","['diagnostic procedure', 'laboratory or test result']"
"dementia","1","['mental or behavioral dysfunction']"
"calming","1","['biologically active substance', 'therapeutic or preventive procedure']"
"lead","1","['biologically active substance', 'hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"disability","1","['finding']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"social problems","1","['finding']"
"inflammation","1","['pathologic function']"
"apraxia ideomotor","1","['mental or behavioral dysfunction']"
"set of muscles","1","['body part, organ, or organ component']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"ideational apraxia","1","['mental or behavioral dysfunction']"
"leg","1","['body location or region']"
"spinal puncture","1","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"learning problems","1","['mental or behavioral dysfunction']"
"speech and language disorders","1","['disease or syndrome']"
"does carry","1","['finding']"
"mouth movements","1","['finding']"
"learning disabilities","1","['mental or behavioral dysfunction']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"low self-esteem","1","['finding']"
