"meningitis - syphilitic"
"syphilis","14","['disease or syndrome']"
"seizures","5","['finding', 'sign or symptom']"
"tissue damage","3","['injury or poisoning']"
"syphilitic aseptic meningitis","3","['disease or syndrome']"
"cerebrospinal fluid","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"syphilis tertiary","3","['disease or syndrome']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"primary syphilis","2","['disease or syndrome', 'sign or symptom']"
"blurred vision","2","['sign or symptom']"
"sexual intercourse - finding","2","['finding']"
"confusion","2","['finding', 'mental or behavioral dysfunction']"
"spinal puncture","2","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"syphilis secondary","2","['disease or syndrome']"
"neck stiffness","2","['sign or symptom']"
"visual impairment","2","['disease or syndrome']"
"deterioration of status","1","['finding']"
"lethargy","1","['sign or symptom']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"inability to communicate","1","['finding']"
"neurosyphilis","1","['disease or syndrome']"
"decreased attention span","1","['finding']"
"electroencephalogram","1","['diagnostic procedure', 'laboratory or test result']"
"eye movements","1","['finding', 'organ or tissue function']"
"mental status adverse event","1","['finding']"
"nerve damage","1","['injury or poisoning']"
"cerebral angiography","1","['diagnostic procedure']"
"somnolence","1","['finding']"
"cat scan of head","1","['diagnostic procedure']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"disability","1","['finding']"
"penicillin","1","['antibiotic', 'organic chemical']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"angiogram","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"globus pallidus","1","['body part, organ, or organ component']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"photophobia","1","['sign or symptom']"
"fever","1","['finding']"
"headache severe","1","['sign or symptom']"
"tetracycline","1","['antibiotic', 'organic chemical', 'pharmacologic substance']"
"antibiotics","1","['antibiotic']"
"physical findings","1","['finding']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"adverse event associated with death","1","['finding']"
"shoulder","1","['body location or region']"
"sexually active","1","['finding']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"myalgia","1","['finding', 'sign or symptom']"
"erythromycin","1","['antibiotic', 'organic chemical']"
"gonorrhea","1","['disease or syndrome']"
"nausea and vomiting","1","['sign or symptom']"
"irritable mood","1","['finding']"
