"ear structure","10","['body part, organ, or organ component', 'body substance']"
"mastoiditis","9","['disease or syndrome']"
"skeletal bone","7","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"mastoid process","7","['body part, organ, or organ component']"
"antibiotics","3","['antibiotic']"
"disorder of middle ear","3","['disease or syndrome']"
"deafness","2","['disease or syndrome', 'finding']"
"drainage procedure","2","['body substance', 'therapeutic or preventive procedure']"
"bone structure of cranium","2","['body part, organ, or organ component']"
"physical findings","2","['finding']"
"acute otitis media","1","['disease or syndrome']"
"usually affects children","1","['finding']"
"hearing examination finding","1","['finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"redness","1","['finding']"
"complete hearing loss","1","['disease or syndrome']"
"cat scan of head","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"infection of ear","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"headache","1","['sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"fever","1","['finding']"
"acute infection","1","['disease or syndrome']"
"meningitis","1","['disease or syndrome']"
"dizziness or vertigo","1","['sign or symptom']"
"pain or discomfort","1","['sign or symptom']"
"malaise","1","['finding', 'sign or symptom']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"facial paralysis","1","['disease or syndrome']"
"cause of death","1","['finding', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"adverse event associated with death","1","['finding']"
"ear swelling","1","['sign or symptom']"
"epidural abscess","1","['disease or syndrome']"
"tympanostomy","1","['therapeutic or preventive procedure']"
"paralysed","1","['finding']"
"tympanic membrane structure","1","['body part, organ, or organ component', 'inorganic chemical', 'pharmacologic substance']"
"mastoidectomy","1","['therapeutic or preventive procedure']"
