"diabetes insipidus","22","['disease or syndrome']"
"water","5","['inorganic chemical', 'pharmacologic substance']"
"central diabetes insipidus","4","['disease or syndrome']"
"lithium","4","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"argipressin","3","['enzyme', 'neoplastic process', 'pharmacologic substance', 'receptor', 'therapeutic or preventive procedure']"
"dry skin","3","['finding', 'pharmacologic substance', 'sign or symptom']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"urine volume finding","3","['clinical attribute', 'finding']"
"hypothalamic structure","2","['body part, organ, or organ component']"
"pituitary gland","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"lethargy","1","['sign or symptom']"
"tissue damage","1","['injury or poisoning']"
"nephrogenic diabetes insipidus","1","['disease or syndrome']"
"amphotericin","1","['antibiotic']"
"dehydration","1","['disease or syndrome', 'finding']"
"normal kidney function","1","['finding']"
"hypercalcemia","1","['disease or syndrome']"
"heart rate","1","['clinical attribute']"
"body weight decreased","1","['finding']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"increased frequency of micturition","1","['finding']"
"urine volume function","1","['clinical attribute', 'finding']"
"life expectancy","1","['group attribute']"
"polycystic kidney diseases","1","['body part, organ, or organ component', 'disease or syndrome']"
"tachycardia","1","['finding']"
"headache","1","['sign or symptom']"
"excessive thirst","1","['sign or symptom']"
"demeclocycline","1","['antibiotic', 'organic chemical']"
"renal function","1","['organ or tissue function']"
"desmopressin","1","['pharmacologic substance']"
"alcohol consumption","1","['individual behavior']"
"mucous body substance","1","['body substance', 'neoplastic process']"
"stop brand of fluoride","1","['inorganic chemical', 'pharmacologic substance']"
"sunken eyes","1","['finding']"
"blood supply aspects","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome', 'organ or tissue function']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"diuretics","1","['pharmacologic substance']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"craving","1","['individual behavior']"
"base of the brain","1","['body part, organ, or organ component']"
"anti-inflammatory agents","1","['pharmacologic substance']"
"ddavp","1","['pharmacologic substance']"
"ability to balance","1","['finding']"
"myalgia","1","['finding', 'sign or symptom']"
"irritable mood","1","['finding']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"hydrochlorothiazide","1","['organic chemical', 'pharmacologic substance']"
"electrolyte imbalance","1","['pathologic function']"
"indomethacin","1","['organic chemical', 'pharmacologic substance']"
