"nose","19","['body part, organ, or organ component', 'disease or syndrome']"
"spraying behavior","2","['mental or behavioral dysfunction']"
"anosmia","2","['sign or symptom']"
"rhinorrhea","2","['disease or syndrome', 'sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"esthesia","2","['finding', 'organ or tissue function']"
"airway structure","2","['body part, organ, or organ component']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"nose breathing","1","['finding']"
"tissue growth","1","['organ or tissue function']"
"asthma chronic","1","['disease or syndrome']"
"dyspnea","1","['sign or symptom']"
"cystic fibrosis","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"nasal obstruction present finding","1","['finding']"
"hay fever","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"headache","1","['sign or symptom']"
"nasal sprays","1","['pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"antihistamines","1","['organic chemical', 'pharmacologic substance']"
"antibiotics","1","['antibiotic']"
"childhood immunization","1","['therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"nasal infection","1","['disease or syndrome']"
"decreased translucency","1","['finding']"
"aspirin sensitivity","1","['disease or syndrome']"
"ethmoid bone structure","1","['body part, organ, or organ component']"
"mouth breathing","1","['sign or symptom']"
"dental caries","1","['disease or syndrome']"
"common cold","1","['disease or syndrome', 'finding']"
