"nightmares","10","['mental or behavioral dysfunction']"
"pharmaceutical preparations","6","['pharmacologic substance']"
"ethanol","4","['organic chemical', 'pharmacologic substance']"
"anxiety disorders","3","['finding', 'mental or behavioral dysfunction']"
"guided imagery","2","['therapeutic or preventive procedure']"
"asleep","2","['finding']"
"street address","2","['finding']"
"caffeine","2","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"street drugs","2","['hazardous or poisonous substance']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"family stress","1","['finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"exercise aerobic","1","['therapeutic or preventive procedure']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"triptorelin","1","['pharmacologic substance']"
"yoga","1","['therapeutic or preventive procedure']"
"bad dreams","1","['sign or symptom']"
"mild adverse event","1","['finding']"
"narcolepsy","1","['disease or syndrome']"
"tranquilizing agents","1","['pharmacologic substance']"
"stimulant","1","['pharmacologic substance']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"fever","1","['finding']"
"sleep apnea syndromes","1","['disease or syndrome']"
"night terrors","1","['mental or behavioral dysfunction']"
"relaxation techniques","1","['therapeutic or preventive procedure']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"self care hygiene","1","['finding']"
"adverse event associated with death","1","['finding']"
"post-traumatic stress disorder","1","['mental or behavioral dysfunction']"
"short period","1","['finding']"
"alcohol withdrawal syndrome","1","['disease or syndrome']"
