"anemia - hemolytic due to g6pd deficiency"
"g-6-pd deficiency"
"hemolytic anemia due to g6pd deficiency"
"glucosephosphate dehydrogenase","9","['enzyme', 'organic chemical', 'receptor']"
"pharmaceutical preparations","8","['pharmacologic substance']"
"red blood cells blood product","5","['pharmacologic substance']"
"glucosephosphate dehydrogenase deficiency","4","['disease or syndrome']"
"stress","3","['finding', 'organic chemical', 'pharmacologic substance']"
"hemoglobin","2","['biologically active substance', 'finding']"
"anti-inflammatory agents non-steroidal","2","['pharmacologic substance']"
"physical findings","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"multiple endocrine neoplasia","2","['antibiotic', 'neoplastic process', 'organic chemical']"
"oxidoreductase","2","['enzyme']"
"blood transfusion","1","['therapeutic or preventive procedure']"
"icterus","1","['finding', 'pathologic function']"
"respiratory air","1","['body substance']"
"dyspnea","1","['sign or symptom']"
"quinine","1","['organic chemical', 'pharmacologic substance']"
"nitrofurantoin","1","['organic chemical', 'pharmacologic substance']"
"heart rate","1","['clinical attribute']"
"finding of red blood cell count","1","['laboratory or test result']"
"reduction - action","1","['therapeutic or preventive procedure']"
"pallor","1","['finding', 'sign or symptom']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"antimalarials","1","['pharmacologic substance']"
"spontaneous recovery","1","['organ or tissue function']"
"reticulocyte count result","1","['laboratory or test result']"
"coloring excipient","1","['pharmacologic substance']"
"methemoglobin","1","['biologically active substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"kidney","1","['body part, organ, or organ component']"
"tachycardia","1","['finding']"
"mothball","1","['hazardous or poisonous substance', 'organic chemical']"
"lifetime drinking history","1","['enzyme', 'finding']"
"does talk","1","['finding']"
"stop brand of fluoride","1","['inorganic chemical', 'pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"screening for cancer","1","['diagnostic procedure']"
"sulfa drug","1","['organic chemical', 'pharmacologic substance']"
"adverse event associated with death","1","['finding']"
"enzymes","1","['enzyme', 'organic chemical']"
"haptoglobins","1","['biologically active substance', 'finding']"
"bilirubin level result","1","['laboratory or test result']"
"splenomegaly","1","['finding']"
