"breathing sounds - abnormal"
"extrathoracic airway obstruction"
"airway structure","7","['body part, organ, or organ component']"
"stridor","5","['sign or symptom']"
"neck","4","['body location or region']"
"larynx","3","['body part, organ, or organ component', 'disease or syndrome']"
"vocal cord structure","2","['body part, organ, or organ component']"
"trachea","2","['biologically active substance', 'body part, organ, or organ component', 'disease or syndrome']"
"intercostal retractions","2","['finding']"
"bronchoscopy","2","['diagnostic procedure']"
"laryngoscopy","2","['diagnostic procedure']"
"tonsil","2","['body part, organ, or organ component']"
"chest","2","['body location or region', 'disease or syndrome']"
"pulse rate","2","['clinical attribute']"
"set of muscles","2","['body part, organ, or organ component']"
"pharyngeal structure","2","['body location or region', 'body part, organ, or organ component', 'body substance']"
"skeletal muscle structure of thorax","1","['body part, organ, or organ component']"
"swelling","1","['finding', 'pathologic function']"
"ask question","1","['finding']"
"epiglottitis","1","['disease or syndrome']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"croup","1","['disease or syndrome']"
"sore throat","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'sign or symptom']"
"diagnostic tests","1","['diagnostic procedure']"
"spasm","1","['sign or symptom']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"sore to touch","1","['sign or symptom']"
"perform","1","['pharmacologic substance']"
"coloring excipient","1","['pharmacologic substance']"
"flared nostrils","1","['sign or symptom']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"inflammation","1","['pathologic function']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"smoke inhalation injury","1","['injury or poisoning']"
"oximetry pulse","1","['diagnostic procedure']"
"respiratory rate","1","['clinical attribute']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"respiratory air","1","['body substance']"
"respiratory sounds","1","['clinical attribute']"
"flatulence","1","['finding', 'sign or symptom']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"arteries","1","['body part, organ, or organ component']"
"plain x-ray","1","['diagnostic procedure']"
"blood gas","1","['organ or tissue function']"
"foreign bodies","1","['injury or poisoning']"
"tonsillitis","1","['disease or syndrome']"
"malignant neoplasm of true vocal cord","1","['neoplastic process']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"heimlich maneuver","1","['therapeutic or preventive procedure']"
"oxygen saturation measurement","1","['diagnostic procedure', 'organ or tissue function']"
"nail plate","1","['body part, organ, or organ component', 'body substance']"
"level","1","['pharmacologic substance']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"bodily secretions","1","['body substance']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"sputum","1","['body substance']"
"adenoidal structure","1","['body part, organ, or organ component']"
"foreign body aspiration","1","['injury or poisoning']"
"peanut preparation","1","['organic chemical', 'pharmacologic substance']"
"phlegm","1","['body substance']"
