"inflammation - conjunctiva"
"pink eye"
"eye","13","['body part, organ, or organ component', 'body substance']"
"conjunctivitis","11","['disease or syndrome']"
"bacterial conjunctivitis","3","['disease or syndrome']"
"allergic conjunctivitis","3","['disease or syndrome']"
"acute contagious conjunctivitis","3","['disease or syndrome']"
"conjunctiva","3","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"tears - specimentype","2","['body substance']"
"hypersensitivity","2","['clinical attribute', 'finding', 'pathologic function']"
"hand","2","['body part, organ, or organ component']"
"viral conjunctivitis","1","['disease or syndrome']"
"scab","1","['acquired abnormality', 'therapeutic or preventive procedure']"
"irritants","1","['hazardous or poisonous substance']"
"blurred vision","1","['sign or symptom']"
"ophthalmia neonatorum","1","['disease or syndrome']"
"pruritus","1","['sign or symptom']"
"precipitating factors","1","['clinical attribute']"
"vagina","1","['body part, organ, or organ component', 'disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"close the eyes","1","['therapeutic or preventive procedure']"
"eye drops brand of tetrahydrozoline","1","['organic chemical', 'pharmacologic substance']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"endophthalmitis","1","['disease or syndrome']"
"malaise","1","['finding', 'sign or symptom']"
"physical findings","1","['finding']"
"eyelid structure","1","['body part, organ, or organ component']"
"redness of eye","1","['sign or symptom']"
"self care hygiene","1","['finding']"
"proteins","1","['biologically active substance']"
"mild adverse event","1","['finding']"
