"pityriasis versicolor"
"tinea versicolor","4","['disease or syndrome']"
"coloring excipient","4","['pharmacologic substance']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"candida albicans extract","2","['pharmacologic substance']"
"scurfiness of scalp","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"back","1","['body location or region']"
"treatment options","1","['therapeutic or preventive procedure']"
"pruritus","1","['sign or symptom']"
"observation of color of skin","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"increased sweating","1","['sign or symptom']"
"both arms","1","['body part, organ, or organ component']"
"integumentary scale","1","['body part, organ, or organ component']"
"ketoconazole","1","['organic chemical', 'pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"hypopigmentation disorder","1","['disease or syndrome', 'finding']"
"physical findings","1","['finding']"
"fungus in medical device environment","1","['finding']"
"miconazole","1","['organic chemical', 'pharmacologic substance']"
"hyperpigmentation","1","['finding', 'pathologic function']"
"neck","1","['body location or region']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
