"cancer - ovaries"
"malignant neoplasms","40","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"ovarian carcinoma","28","['neoplastic process']"
"ovary","5","['body part, organ, or organ component', 'disease or syndrome']"
"pharmacotherapy","4","['therapeutic or preventive procedure']"
"pelvis","4","['body location or region', 'body part, organ, or organ component']"
"excision","4","['therapeutic or preventive procedure']"
"x-ray computed tomography","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"brca1 protein","2","['biologically active substance']"
"swelling","2","['finding', 'pathologic function']"
"increased frequency of micturition","2","['finding']"
"brca2 protein","2","['biologically active substance', 'disease or syndrome']"
"cognitive therapy","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"scanning","1","['diagnostic procedure', 'finding']"
"anatomical layer","1","['body part, organ, or organ component']"
"ascites","1","['finding']"
"tissue growth","1","['organ or tissue function']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"breast carcinoma","1","['neoplastic process']"
"constipation","1","['finding', 'sign or symptom']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"abdominal mass","1","['finding']"
"lymph nodes","1","['body part, organ, or organ component']"
"exploratory laparotomy","1","['diagnostic procedure']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"chest+abdomen","1","['body location or region']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"laparoscopy","1","['congenital abnormality', 'diagnostic procedure']"
"chest","1","['body location or region', 'disease or syndrome']"
"very high","1","['finding']"
"hirsutism","1","['disease or syndrome', 'finding']"
"omentum","1","['body part, organ, or organ component']"
"heavy feeling","1","['finding']"
"pregnancy tests","1","['diagnostic procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"nausea and vomiting","1","['sign or symptom']"
"abdomen distended","1","['finding']"
"bilateral salpingectomy with oophorectomy","1","['therapeutic or preventive procedure']"
"flatulence","1","['finding', 'sign or symptom']"
"both ovaries","1","['body part, organ, or organ component']"
"bleeding of vagina","1","['finding', 'pathologic function']"
"veins","1","['body part, organ, or organ component']"
"ultrasonography of abdomen","1","['diagnostic procedure']"
"fallopian tubes","1","['body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"ovarian cancer screening","1","['therapeutic or preventive procedure']"
"weight gain","1","['finding', 'sign or symptom']"
"intestines","1","['body part, organ, or organ component']"
"dyspepsia","1","['sign or symptom']"
"anorexia","1","['disease or syndrome', 'finding']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"malignant female reproductive system neoplasm","1","['neoplastic process']"
"abdominal cavity","1","['body location or region']"
"hair growth","1","['organ or tissue function']"
"level","1","['pharmacologic substance']"
"fatty layer","1","['body part, organ, or organ component']"
"progesterone","1","['pharmacologic substance']"
"mass of body structure","1","['finding']"
"dental caries","1","['disease or syndrome']"
"fertility agents","1","['pharmacologic substance']"
"hysterectomy","1","['therapeutic or preventive procedure']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"difficulty eating","1","['finding']"
"disease screening","1","['diagnostic procedure']"
