"hepatitis d virus"
"hepatitis","21","['disease or syndrome', 'pharmacologic substance']"
"hepatitis delta virus","4","['virus']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"deterioration of status","2","['finding']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"vaccines","2","['pharmacologic substance']"
"intravenous infusion procedures","2","['therapeutic or preventive procedure']"
"finding of liver enzyme levels","2","['laboratory or test result']"
"fulminant hepatitis","2","['disease or syndrome']"
"multiple endocrine neoplasia","2","['antibiotic', 'neoplastic process', 'organic chemical']"
"hepatitis chronic","2","['disease or syndrome']"
"hepatitis active","1","['finding']"
"hepatitis a","1","['disease or syndrome', 'pharmacologic substance']"
"icterus","1","['finding', 'pathologic function']"
"transplantation of liver","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"anorexia","1","['disease or syndrome', 'finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"injected substance","1","['pharmacologic substance']"
"finding of enzyme level","1","['laboratory or test result']"
"inflammation","1","['pathologic function']"
"chronic active hepatitis","1","['disease or syndrome']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"acute hepatitis","1","['disease or syndrome']"
"nausea","1","['finding', 'sign or symptom']"
"treated with","1","['therapeutic or preventive procedure']"
