"cancer - skin - squamous cell"
"nmsc - squamous cell"
"nonmelanoma skin cancer - squamous cell"
"skin cancer - squamous cell"
"squamous cell skin cancer"
"malignant neoplasms","32","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"malignant neoplasm of skin","21","['neoplastic process']"
"squamous cell carcinoma of skin","5","['neoplastic process']"
"ear structure","3","['body part, organ, or organ component', 'body substance']"
"sore to touch","2","['sign or symptom']"
"coloring excipient","2","['pharmacologic substance']"
"basal cell cancer","2","['neoplastic process']"
"anatomical layer","2","['body part, organ, or organ component']"
"physical findings","2","['finding']"
"hand","2","['body part, organ, or organ component']"
"actinic keratosis","2","['neoplastic process']"
"face","2","['body location or region', 'disease or syndrome']"
"malignant squamous cell neoplasm","1","['neoplastic process']"
"anatomic node","1","['body part, organ, or organ component']"
"hair","1","['body part, organ, or organ component']"
"imiquimod","1","['organic chemical', 'pharmacologic substance']"
"electrodesiccation","1","['therapeutic or preventive procedure']"
"lymph nodes","1","['body part, organ, or organ component']"
"burn injury","1","['finding', 'injury or poisoning']"
"s-phase fraction","1","['laboratory or test result']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"very large","1","['finding']"
"common wart","1","['disease or syndrome']"
"curettage specimen","1","['body substance', 'therapeutic or preventive procedure']"
"skin carcinoma","1","['neoplastic process']"
"fluorouracil","1","['pharmacologic substance']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"blue skin","1","['finding']"
"falls","1","['finding', 'injury or poisoning']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"protection","1","['finding']"
"melanoma","1","['neoplastic process', 'pharmacologic substance']"
"sunburn","1","['injury or poisoning']"
"burn of skin of body region","1","['injury or poisoning', 'sign or symptom']"
"excision","1","['therapeutic or preventive procedure']"
"silicon dioxide","1","['inorganic chemical', 'pharmacologic substance']"
"anatomic site","1","['body location or region']"
"exposure to sunlight","1","['injury or poisoning']"
"binocular diameter","1","['clinical attribute', 'disease or syndrome', 'finding']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"nevus","1","['neoplastic process']"
"mirror hands","1","['congenital abnormality']"
