"glucocerebrosidase deficiency"
"glucosylceramidase deficiency"
"skeletal bone","8","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"enzymes","5","['enzyme', 'organic chemical']"
"liver","4","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"liver+spleen","3","['body part, organ, or organ component']"
"early death","2","['finding']"
"seizures","2","['finding', 'sign or symptom']"
"thrombocytopenia","2","['finding']"
"physical findings","2","['finding']"
"adverse event associated with death","2","['finding']"
"glucosylceramidase","2","['enzyme']"
"splenomegaly","2","['finding']"
"deafness","1","['disease or syndrome', 'finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"swelling or edema","1","['finding']"
"eye movements","1","['finding', 'organ or tissue function']"
"heart valves","1","['body part, organ, or organ component']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"bone marrow aspiration procedure","1","['diagnostic procedure']"
"hepatomegaly","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"bone marrow transplantation","1","['therapeutic or preventive procedure']"
"fracture","1","['finding', 'injury or poisoning']"
"life expectancy","1","['group attribute']"
"contusions","1","['injury or poisoning']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"disorder of eye","1","['disease or syndrome']"
"anatomic valve","1","['body part, organ, or organ component']"
"plain x-ray","1","['diagnostic procedure']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"increased tendency to bruise","1","['finding']"
"anemia","1","['disease or syndrome']"
"bone swelling","1","['sign or symptom']"
"heart problem","1","['sign or symptom']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"genetic carriers","1","['finding']"
"magnetic resonance imaging (mri) of spleen","1","['diagnostic procedure']"
