"infantile polyarteritis"
"mucocutaneous lymph node syndrome"
"blood vessel","9","['body part, organ, or organ component', 'finding']"
"inflammation","6","['pathologic function']"
"arteries","5","['body part, organ, or organ component']"
"globulins","4","['biologically active substance', 'laboratory or test result']"
"coronary artery","4","['body part, organ, or organ component']"
"anatomic node","3","['body part, organ, or organ component']"
"lymph nodes","3","['body part, organ, or organ component']"
"intravenous infusion procedures","3","['therapeutic or preventive procedure']"
"echocardiography","3","['diagnostic procedure']"
"aneurysm","3","['disease or syndrome']"
"hand","3","['body part, organ, or organ component']"
"sole of foot","2","['body location or region']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"aspirin","2","['organic chemical', 'pharmacologic substance']"
"congenital heart defects","2","['congenital abnormality']"
"observation of attack","2","['finding']"
"physical findings","2","['finding']"
"serum albumin level","2","['laboratory or test result']"
"pus","2","['body substance']"
"persistent fever","2","['pathologic function']"
"proteins","2","['biologically active substance']"
"myocardial infarction","2","['disease or syndrome', 'finding']"
"pericarditis","1","['disease or syndrome', 'finding']"
"tissue damage","1","['injury or poisoning']"
"swelling","1","['finding', 'pathologic function']"
"back","1","['body location or region']"
"chapped lips","1","['sign or symptom']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"diarrhea and vomiting","1","['sign or symptom']"
"albumins","1","['biologically active substance']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"tylenol","1","['organic chemical', 'pharmacologic substance']"
"electrocardiogram","1","['diagnostic procedure', 'finding', 'organic chemical', 'pharmacologic substance']"
"neck","1","['body location or region']"
"strawberry allergenic extract","1","['pharmacologic substance']"
"transaminases","1","['enzyme']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"strawberry tongue","1","['disease or syndrome']"
"rhinorrhea","1","['disease or syndrome', 'sign or symptom']"
"heart problem","1","['sign or symptom']"
"arthritis","1","['disease or syndrome']"
"lymphadenopathy","1","['disease or syndrome', 'finding']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"tongue white","1","['finding']"
"plain x-ray","1","['diagnostic procedure']"
"extended rotated sidebent","1","['clinical attribute', 'disease or syndrome', 'finding']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"redness of eye","1","['sign or symptom']"
"above average intellect","1","['finding']"
"nail plate","1","['body part, organ, or organ component', 'body substance']"
"myocarditis","1","['disease or syndrome', 'finding']"
"cough pain","1","['finding']"
"aseptic meningitis","1","['disease or syndrome']"
"localized desquamation","1","['finding', 'pathologic function']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"mucous body substance","1","['body substance', 'neoplastic process']"
"dc red no. 8","1","['hazardous or poisonous substance', 'organic chemical']"
"irritable mood","1","['finding']"
