"pain - penis"
"priapism"
"penis","9","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"priapism","6","['disease or syndrome']"
"penile erection","6","['organ or tissue function']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"foreskin of penis","2","['body part, organ, or organ component']"
"anemia sickle cell","2","['disease or syndrome', 'pathologic function']"
"prostate","2","['body part, organ, or organ component', 'disease or syndrome']"
"erection pain","1","['sign or symptom']"
"inguinal region","1","['body location or region']"
"prosthesis implantation","1","['therapeutic or preventive procedure']"
"gland","1","['body part, organ, or organ component']"
"genital herpes","1","['disease or syndrome']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"hair follicle structure","1","['body part, organ, or organ component']"
"calculi","1","['body substance']"
"inflammation","1","['pathologic function']"
"does talk","1","['finding']"
"circumcision","1","['therapeutic or preventive procedure']"
"reiter syndrome","1","['disease or syndrome']"
"retention - dental","1","['clinical attribute']"
"scrotum","1","['body part, organ, or organ component', 'disease or syndrome']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"urethritis","1","['disease or syndrome']"
"pain or discomfort","1","['sign or symptom']"
"antibiotics","1","['antibiotic']"
"malaise","1","['finding', 'sign or symptom']"
"urinary bladder","1","['body part, organ, or organ component']"
"balanitis","1","['disease or syndrome']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"specimen type - genital","1","['body substance']"
"penis carcinoma","1","['neoplastic process']"
"gonorrhea","1","['disease or syndrome']"
"other medications","1","['pharmacologic substance']"
"urinary retention","1","['finding']"
