"little stroke"
"mini stroke"
"tia"
"cerebrovascular accident","16","['disease or syndrome', 'therapeutic or preventive procedure']"
"transient ischemic attack","14","['disease or syndrome']"
"brain","9","['body part, organ, or organ component', 'disease or syndrome']"
"blood vessel","8","['body part, organ, or organ component', 'finding']"
"blood clot","7","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"angiogram","3","['diagnostic procedure']"
"neck","3","['body location or region']"
"fibrillations","2","['disease or syndrome']"
"heart beat","2","['organ or tissue function']"
"hypercholesterolemia result","2","['finding']"
"carotid arteries","2","['body part, organ, or organ component']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"cognitive therapy","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"atrial fibrillation","2","['finding', 'pathologic function']"
"physical findings","2","['finding']"
"bruit","2","['finding']"
"cholesterol","2","['biologically active substance']"
"ultrasonography doppler duplex","1","['diagnostic procedure']"
"tissue damage","1","['injury or poisoning']"
"hearing examination finding","1","['finding']"
"observation of attack","1","['finding']"
"signs and symptoms","1","['sign or symptom']"
"blind vision","1","['disease or syndrome']"
"carotid endarterectomy","1","['therapeutic or preventive procedure']"
"difficulty writing","1","['mental or behavioral dysfunction']"
"mineralocorticoid receptor","1","['disease or syndrome', 'receptor']"
"mri brain procedure","1","['diagnostic procedure']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"somnolence","1","['finding']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"weakness","1","['sign or symptom']"
"cat scan of head","1","['diagnostic procedure']"
"anticoagulants","1","['pharmacologic substance']"
"hematological disease","1","['disease or syndrome']"
"touch sensation","1","['organ or tissue function']"
"amnesia","1","['mental or behavioral dysfunction', 'sign or symptom']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"family history of stroke","1","['finding']"
"set of muscles","1","['body part, organ, or organ component']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"heparin","1","['biologically active substance', 'pharmacologic substance']"
"clopidogrel","1","['organic chemical', 'pharmacologic substance']"
"leg","1","['body location or region']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"comatose","1","['congenital abnormality', 'disease or syndrome']"
"urinary bladder","1","['body part, organ, or organ component']"
"as if personality","1","['mental or behavioral dysfunction']"
"aggrenox","1","['organic chemical', 'pharmacologic substance']"
"clumsiness","1","['sign or symptom']"
"brain tissue","1","['body part, organ, or organ component']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"intestines","1","['body part, organ, or organ component']"
"diabetes","1","['disease or syndrome']"
"coumadin","1","['organic chemical', 'pharmacologic substance']"
"vascular system injuries","1","['injury or poisoning']"
"echocardiography","1","['diagnostic procedure']"
"ability to balance","1","['finding']"
"taste perception","1","['organ or tissue function']"
"face","1","['body location or region', 'disease or syndrome']"
"abnormal coordination","1","['sign or symptom']"
"electrocardiogram","1","['diagnostic procedure', 'finding', 'organic chemical', 'pharmacologic substance']"
"memory observations","1","['finding']"
"dizziness","1","['finding', 'sign or symptom']"
"thinners","1","['hazardous or poisonous substance']"
