"lacrimal gland structure","4","['body part, organ, or organ component']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"diplopia","1","['disease or syndrome']"
"face","1","['body location or region', 'disease or syndrome']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"ear nose and throat","1","['body part, organ, or organ component', 'sign or symptom']"
"physical findings","1","['finding']"
"eyebrow structure","1","['body part, organ, or organ component']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"anaplastic oligodendroglioma","1","['neoplastic process']"
"entire head and neck","1","['body location or region']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
