"chest infection"
"mediastinitis","8","['disease or syndrome']"
"blood vessel","6","['body part, organ, or organ component', 'finding']"
"injury wounds","4","['body substance', 'injury or poisoning']"
"esophagus","4","['body part, organ, or organ component', 'disease or syndrome']"
"sarcoidosis","3","['disease or syndrome', 'neoplastic process']"
"inflammation","3","['pathologic function']"
"heart","2","['body part, organ, or organ component', 'pharmacologic substance']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"drainage procedure","2","['body substance', 'therapeutic or preventive procedure']"
"dyspnea","2","['sign or symptom']"
"lymph nodes","2","['body part, organ, or organ component']"
"histoplasmosis","2","['disease or syndrome']"
"respiratory air","2","['body substance']"
"physical findings","2","['finding']"
"chest wall structure","2","['body part, organ, or organ component']"
"deterioration of status","1","['finding']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"chest wall tenderness","1","['finding']"
"cardiopulmonary","1","['body location or region']"
"trachea","1","['biologically active substance', 'body part, organ, or organ component', 'disease or syndrome']"
"wound drainage specimen","1","['body substance', 'therapeutic or preventive procedure']"
"surgical wound","1","['injury or poisoning', 'therapeutic or preventive procedure']"
"sore to touch","1","['sign or symptom']"
"tuberculosis treated","1","['finding']"
"respiratory physiology","1","['organ or tissue function']"
"antibiotics","1","['antibiotic']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"chest ct","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"gram s stain","1","['organic chemical']"
"anthrax disease","1","['disease or syndrome', 'pharmacologic substance']"
"endoscopy of stomach","1","['diagnostic procedure']"
"vomiting","1","['body substance', 'finding', 'sign or symptom']"
"thymus gland","1","['biologically active substance', 'body part, organ, or organ component', 'disease or syndrome']"
"malaise","1","['finding', 'sign or symptom']"
"mediastinum","1","['body location or region', 'neoplastic process']"
"tract","1","['body part, organ, or organ component']"
"immune system finding","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"chills and fever","1","['sign or symptom']"
"magnetic resonance imaging","1","['diagnostic procedure']"
