"claw toes"
"toes","7","['body part, organ, or organ component']"
"acquired claw foot","7","['acquired abnormality']"
"skin callus","2","['acquired abnormality']"
"neurological observations","2","['finding']"
"deterioration of status","1","['finding']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"ulcer","1","['finding', 'pathologic function']"
"ankle fracture","1","['injury or poisoning']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"cerebral palsy","1","['congenital abnormality', 'disease or syndrome', 'therapeutic or preventive procedure']"
"lead","1","['biologically active substance', 'hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"vertebral column","1","['body part, organ, or organ component']"
"nervous system disorder","1","['disease or syndrome']"
"leg","1","['body location or region']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"hand","1","['body part, organ, or organ component']"
"ask question","1","['finding']"
"paralysed","1","['finding']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
