"cushing syndrome - ectopic"
"corticotropin","7","['pharmacologic substance']"
"hydrocortisone","5","['pharmacologic substance']"
"cushingoid facies","2","['sign or symptom']"
"adrenal glands","2","['body part, organ, or organ component']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"adrenal gland neoplasms","2","['neoplastic process']"
"thymus gland","2","['biologically active substance', 'body part, organ, or organ component', 'disease or syndrome']"
"production processing id","2","['finding']"
"face","2","['body location or region', 'disease or syndrome']"
"scanning","1","['diagnostic procedure', 'finding']"
"x-ray computed tomography","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"tests and testing","1","['diagnostic procedure']"
"creatinine","1","['biologically active substance', 'finding', 'organic chemical']"
"skin diseases infectious","1","['disease or syndrome']"
"leg","1","['body location or region']"
"body weight decreased","1","['finding']"
"pituitary gland","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"cortisol level","1","['laboratory or test result']"
"thyroid carcinoma","1","['neoplastic process']"
"stretching exercises","1","['therapeutic or preventive procedure']"
"acne","1","['disease or syndrome']"
"erectile dysfunction","1","['disease or syndrome', 'finding']"
"linear atrophy","1","['acquired abnormality', 'finding']"
"dexamethasone","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"headache","1","['sign or symptom']"
"medullary carcinoma of thyroid","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"cortisol increased","1","['finding']"
"obesity abdominal","1","['disease or syndrome']"
"dorsal cervical fat pads","1","['acquired abnormality']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"weakness","1","['sign or symptom']"
"islet cell tumor","1","['neoplastic process']"
"abdomen","1","['body location or region']"
"breast","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"asthma","1","['disease or syndrome']"
"lung neoplasms","1","['neoplastic process']"
"pancreas","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"islets of langerhans","1","['body part, organ, or organ component']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"dietary potassium","1","['inorganic chemical']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"glucose","1","['biologically active substance', 'pharmacologic substance']"
"limb structure","1","['body part, organ, or organ component']"
