"pericardial tamponade"
"tamponade"
"heart","24","['body part, organ, or organ component', 'pharmacologic substance']"
"cardiac tamponade","6","['disease or syndrome']"
"pericardial sac structure","5","['body part, organ, or organ component']"
"body fluids","5","['biologically active substance', 'body substance', 'pharmacologic substance']"
"tamponade - action","4","['therapeutic or preventive procedure']"
"physical findings","2","['finding']"
"aortic aneurysm thoracic","2","['acquired abnormality', 'congenital abnormality', 'disease or syndrome', 'hazardous or poisonous substance', 'organic chemical']"
"abdomen","2","['body location or region']"
"pericardiocentesis","2","['therapeutic or preventive procedure']"
"malaise","2","['finding', 'sign or symptom']"
"myocardial infarction","2","['disease or syndrome', 'finding']"
"heart ventricle","2","['body part, organ, or organ component']"
"adverse event associated with death","2","['finding']"
"echocardiography","2","['diagnostic procedure']"
"absent adverse event","2","['finding']"
"acute myocardial infarction","1","['disease or syndrome']"
"anxiety symptoms","1","['finding']"
"coronary angiography","1","['diagnostic procedure']"
"agitation","1","['finding', 'sign or symptom']"
"swelling","1","['finding', 'pathologic function']"
"structure of vein of neck","1","['body part, organ, or organ component']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"pulmonary edema","1","['disease or syndrome']"
"radiating pain","1","['sign or symptom']"
"heart rate","1","['clinical attribute']"
"hypothyroidism","1","['disease or syndrome']"
"oxygen","1","['pharmacologic substance']"
"radiating chest pain","1","['sign or symptom']"
"pulse absence","1","['finding']"
"kidney","1","['body part, organ, or organ component']"
"dyspnea","1","['sign or symptom']"
"pallor","1","['finding', 'sign or symptom']"
"cardiac carcinoma","1","['neoplastic process']"
"pericardiostomy","1","['therapeutic or preventive procedure']"
"palpitations","1","['finding']"
"pulmonary failure","1","['disease or syndrome']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"angiogram","1","['diagnostic procedure']"
"pulse rate","1","['clinical attribute']"
"chest ct","1","['diagnostic procedure']"
"tachycardia","1","['finding']"
"peripheral pulse","1","['organ or tissue function']"
"tachypnea","1","['sign or symptom']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"sitting position","1","['finding']"
"observation of attack","1","['finding']"
"asthenia","1","['sign or symptom']"
"heart sounds","1","['organ or tissue function']"
"pericardiectomy","1","['therapeutic or preventive procedure']"
"carcinoma of lung","1","['neoplastic process']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"leukemia","1","['neoplastic process']"
"plain x-ray","1","['diagnostic procedure']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"deep breathing","1","['finding', 'sign or symptom']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"shoulder","1","['body location or region']"
"heart neoplasm","1","['disease or syndrome', 'neoplastic process']"
"drowsiness","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"cardiovascular complications","1","['pathologic function']"
"magnetic resonance imaging (mri) of chest","1","['diagnostic procedure']"
"virus diseases","1","['disease or syndrome']"
"dizziness","1","['finding', 'sign or symptom']"
"dissecting aortic aneurysm","1","['disease or syndrome']"
