"oophoritis"
"pid"
"salpingitis"
"salpingo-oophoritis"
"salpingo-peritonitis"
"sexual intercourse - finding","6","['finding']"
"antibiotics","6","['antibiotic']"
"gonorrhea","5","['disease or syndrome']"
"ovary","4","['body part, organ, or organ component', 'disease or syndrome']"
"sore to touch","3","['sign or symptom']"
"body fluid discharge","2","['body substance', 'therapeutic or preventive procedure']"
"ectopic pregnancy","2","['disease or syndrome']"
"pelvis","2","['body location or region', 'body part, organ, or organ component']"
"hemorrhage","2","['pathologic function', 'therapeutic or preventive procedure']"
"vagina","2","['body part, organ, or organ component', 'disease or syndrome']"
"sexually active","2","['finding']"
"fever","2","['finding']"
"fallopian tubes","2","['body part, organ, or organ component', 'disease or syndrome']"
"cervix uteri","2","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"physical findings","2","['finding']"
"infertility","2","['diagnostic procedure', 'disease or syndrome']"
"uterus","2","['body part, organ, or organ component', 'disease or syndrome']"
"prompt","1","['pharmacologic substance']"
"sexual abstinence","1","['individual behavior']"
"irregular menses","1","['pathologic function']"
"elective abortion","1","['finding']"
"muscle cramp","1","['sign or symptom']"
"dysuria","1","['sign or symptom']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"anorexia","1","['disease or syndrome', 'finding']"
"lower abdomen","1","['body location or region']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"abnormal color","1","['finding']"
"coloring excipient","1","['pharmacologic substance']"
"dysmenorrhea","1","['pathologic function']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"appendicitis","1","['disease or syndrome']"
"pathologic cervical discharge","1","['finding', 'pathologic function']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"ultrasonography","1","['diagnostic procedure']"
"pregnancy tests","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"abdominal tenderness unspecified site","1","['sign or symptom']"
"erythrocyte sedimentation rate result","1","['clinical attribute', 'finding']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"unspecified abortion","1","['finding']"
"extended rotated sidebent","1","['clinical attribute', 'disease or syndrome', 'finding']"
"spontaneous abortion","1","['disease or syndrome']"
"vomiting","1","['body substance', 'finding', 'sign or symptom']"
"test result","1","['finding']"
"nausea","1","['finding', 'sign or symptom']"
"pelvic viscus","1","['body part, organ, or organ component']"
"chills","1","['sign or symptom']"
"postcoital bleeding","1","['pathologic function']"
"sexually transmitted diseases","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"lower back structure","1","['body part, organ, or organ component']"
"proteins","1","['biologically active substance']"
"vaginal discharge","1","['finding']"
"treated with","1","['therapeutic or preventive procedure']"
"injection of therapeutic agent","1","['therapeutic or preventive procedure']"
"multiple sexual partners","1","['finding']"
"bleeds easily","1","['finding']"
