"toxic hepatitis"
"pharmaceutical preparations","17","['pharmacologic substance']"
"hepatitis","15","['disease or syndrome', 'pharmacologic substance']"
"liver","12","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"hepatitis drug-induced","7","['disease or syndrome']"
"pharmacologic substance","4","['pharmacologic substance', 'therapeutic or preventive procedure']"
"inflammation","3","['pathologic function']"
"tissue damage","2","['injury or poisoning']"
"anti-inflammatory agents non-steroidal","2","['pharmacologic substance']"
"liver damage","2","['pathologic function']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"drugs non-prescription","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"anabolic steroids","2","['mental or behavioral dysfunction', 'pharmacologic substance']"
"nausea and vomiting","2","['sign or symptom']"
"tylenol","1","['organic chemical', 'pharmacologic substance']"
"hepatitis a","1","['disease or syndrome', 'pharmacologic substance']"
"icterus","1","['finding', 'pathologic function']"
"acute hepatitis","1","['disease or syndrome']"
"physical findings","1","['finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"sore to touch","1","['sign or symptom']"
"hepatomegaly","1","['sign or symptom']"
"tetracyclines","1","['antibiotic', 'organic chemical']"
"diarrhea","1","['finding', 'sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"anorexia","1","['disease or syndrome', 'finding']"
"headache","1","['sign or symptom']"
"phenytoin","1","['organic chemical', 'pharmacologic substance']"
"fever","1","['finding']"
"methyldopa","1","['pharmacologic substance']"
"halothane","1","['organic chemical', 'pharmacologic substance']"
"other drugs","1","['pharmacologic substance']"
"finding of liver enzyme levels","1","['laboratory or test result']"
"amiodarone","1","['organic chemical', 'pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"liver function","1","['organ or tissue function']"
"adverse reaction to drug","1","['injury or poisoning']"
"sulfa drug","1","['organic chemical', 'pharmacologic substance']"
"bony process","1","['body part, organ, or organ component']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"feces","1","['body substance']"
"painkillers","1","['pharmacologic substance']"
"erythromycin","1","['antibiotic', 'organic chemical']"
"veins","1","['body part, organ, or organ component']"
"abdominal tenderness unspecified site","1","['sign or symptom']"
"liver normal","1","['finding']"
