"epulis"
"mucocele"
"mucous retention cyst"
"ranula"
"cyst","8","['body substance', 'disease or syndrome']"
"lymphoid interstitial pneumonia","4","['body part, organ, or organ component', 'disease or syndrome']"
"oral region","3","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"lip structure","3","['body part, organ, or organ component', 'disease or syndrome']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"cheek structure","2","['body location or region']"
"sublingual region","2","['body location or region']"
"piercing procedure","2","['therapeutic or preventive procedure']"
"tooth structure","2","['body part, organ, or organ component']"
"spastic ataxia charlevoix-saguenay type","1","['disease or syndrome']"
"palate","1","['body part, organ, or organ component']"
"tissue damage","1","['injury or poisoning']"
"gingiva","1","['body part, organ, or organ component', 'pharmacologic substance']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"physical findings","1","['finding']"
"tongue","1","['body location or region', 'body part, organ, or organ component']"
"mucocele of salivary gland","1","['disease or syndrome']"
