"pancreatic endocrine tumor"
"vasoactive intestinal peptide-producing tumor"
"vipoma","3","['neoplastic process']"
"dehydration","3","['disease or syndrome', 'finding']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"cisplatin/etoposide/ifosfamide protocol","3","['therapeutic or preventive procedure']"
"cardiac arrest","2","['disease or syndrome', 'finding']"
"physical findings","2","['finding']"
"pancreas","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"diarrhea watery","2","['sign or symptom']"
"dietary potassium","2","['inorganic chemical']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"finding of potassium level","1","['laboratory or test result']"
"muscle cramp","1","['sign or symptom']"
"hypokalemia","1","['disease or syndrome', 'finding']"
"face","1","['body location or region', 'disease or syndrome']"
"redness","1","['finding']"
"blood potassium result","1","['laboratory or test result']"
"body weight decreased","1","['finding']"
"islets of langerhans","1","['body part, organ, or organ component']"
"achlorhydria","1","['pathologic function']"
"electrolyte levels","1","['laboratory or test result']"
"nausea","1","['finding', 'sign or symptom']"
"magnetic resonance imaging of abdomen","1","['diagnostic procedure']"
"set of muscles","1","['body part, organ, or organ component']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"very rare","1","['finding']"
"leg cramps","1","['sign or symptom']"
"neoplasm metastasis","1","['neoplastic process']"
"intestines","1","['body part, organ, or organ component']"
"low blood potassium level","1","['laboratory or test result']"
"bodily secretions","1","['body substance']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"gastrointestinal system finding","1","['finding']"
"feces","1","['body substance']"
"veins","1","['body part, organ, or organ component']"
"diarrhea and cramp","1","['organic chemical', 'pharmacologic substance']"
