"anemia - iron deficiency - children"
"iron","45","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"iron deficiency","14","['disease or syndrome']"
"unspecified deficiency anemia","6","['disease or syndrome']"
"iron deficiency anemia","6","['disease or syndrome']"
"red blood cells blood product","5","['pharmacologic substance']"
"iron supplement","4","['pharmacologic substance']"
"milk human","4","['body substance']"
"source","3","['finding']"
"iron absorption level result","2","['laboratory or test result']"
"pallor","2","['finding', 'sign or symptom']"
"dietary supplementation","2","['therapeutic or preventive procedure']"
"chicken allergenic extract","2","['pharmacologic substance']"
"myasthenia gravis","2","['disease or syndrome']"
"breast","2","['body part, organ, or organ component']"
"serum total iron-binding capacity result","2","['laboratory or test result']"
"blood loss","2","['clinical attribute', 'finding', 'pathologic function']"
"iron stores result","1","['laboratory or test result']"
"coloring excipient","1","['pharmacologic substance']"
"respiratory air","1","['body substance']"
"decreased attention span","1","['finding']"
"emotional distress","1","['mental or behavioral dysfunction']"
"tuna allergenic extract","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"iron level result","1","['laboratory or test result']"
"tissue growth","1","['organ or tissue function']"
"total iron binding capacity function","1","['clinical attribute']"
"dyspnea","1","['sign or symptom']"
"iron low","1","['finding']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"upset stomach","1","['sign or symptom']"
"antacids","1","['pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"sulfates inorganic","1","['inorganic chemical']"
"prune preparation","1","['organic chemical', 'pharmacologic substance']"
"headache","1","['sign or symptom']"
"alanine aminopeptidase","1","['enzyme', 'pharmacologic substance']"
"ferrous sulfate","1","['inorganic chemical', 'pharmacologic substance']"
"weakness","1","['sign or symptom']"
"memory observations","1","['finding']"
"ferritin","1","['biologically active substance', 'pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"trachyonychia","1","['finding']"
"physical findings","1","['finding']"
"tract","1","['body part, organ, or organ component']"
"hematocrit level","1","['laboratory or test result']"
"craving","1","['individual behavior']"
"intestines","1","['body part, organ, or organ component']"
"oxygen","1","['pharmacologic substance']"
"iron saturation attribute","1","['clinical attribute']"
"nail plate","1","['body part, organ, or organ component', 'body substance']"
"egg preparation","1","['pharmacologic substance']"
"decrease in appetite","1","['sign or symptom']"
"glossalgia","1","['sign or symptom']"
"feces","1","['body substance']"
"learning difficulties","1","['finding']"
"pica disease","1","['body part, organ, or organ component', 'mental or behavioral dysfunction']"
"tongue","1","['body location or region', 'body part, organ, or organ component']"
"lead poisoning","1","['injury or poisoning']"
"irritable mood","1","['finding']"
