"genu valgum"
"knee","14","['body part, organ, or organ component']"
"leg","4","['body location or region']"
"ankle","3","['body location or region', 'body part, organ, or organ component']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"physical findings","2","['finding']"
"normal development","1","['finding']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"encounter due to puberty","1","['finding']"
"arthritis","1","['disease or syndrome']"
"overweight","1","['sign or symptom']"
"bone structure of tibia","1","['body part, organ, or organ component']"
"difficulty walking","1","['finding', 'sign or symptom']"
"rickets","1","['disease or syndrome']"
"osteomyelitis","1","['disease or syndrome']"
"obesity","1","['disease or syndrome', 'finding']"
"very rare","1","['finding']"
