"accelerated hyperthyroidism"
"hyperthyroid storm"
"thyrotoxic storm"
"hyperthyroidism","4","['disease or syndrome']"
"thyroid crisis","3","['disease or syndrome']"
"agitation","2","['finding', 'sign or symptom']"
"pounding heart","1","['sign or symptom']"
"physical findings","1","['finding']"
"pulmonary edema","1","['disease or syndrome']"
"thyroxine","1","['body part, organ, or organ component', 'finding', 'organic chemical', 'pharmacologic substance']"
"heart rate","1","['clinical attribute']"
"sweating","1","['body substance', 'finding']"
"diarrhea","1","['finding', 'sign or symptom']"
"thyrotropin","1","['pharmacologic substance']"
"tachycardia","1","['finding']"
"thyrotoxicosis","1","['disease or syndrome']"
"fever","1","['finding']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"consciousness related finding","1","['finding']"
"adverse event associated with death","1","['finding']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"finding of hormone level","1","['laboratory or test result']"
