"hallux valgus"
"bunion","12","['acquired abnormality']"
"toes","11","['body part, organ, or organ component']"
"hallux structure","5","['body part, organ, or organ component']"
"deterioration of status","3","['finding']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"second toe structure","2","['body part, organ, or organ component']"
"physical findings","2","['finding']"
"radiography of foot","1","['diagnostic procedure']"
"more common in women","1","['finding']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"hole finding","1","['finding']"
"bunionectomy","1","['therapeutic or preventive procedure']"
"plain x-ray","1","['diagnostic procedure']"
"treated with","1","['therapeutic or preventive procedure']"
"diabetes","1","['disease or syndrome']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"redness","1","['finding']"
