"causes of jaundice"
"icterus","8","['finding', 'pathologic function']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"bilirubin","2","['biologically active substance', 'laboratory or test result', 'organic chemical']"
"coloring excipient","2","['pharmacologic substance']"
"pancreas","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"bile duct structure","2","['body part, organ, or organ component']"
"pancreatic carcinoma","2","['neoplastic process']"
"tissue damage","1","['injury or poisoning']"
"poisons","1","['hazardous or poisonous substance']"
"rotor syndrome","1","['disease or syndrome']"
"cholelithiasis","1","['body substance', 'disease or syndrome']"
"gallbladder","1","['body part, organ, or organ component', 'disease or syndrome']"
"jaundice chronic idiopathic","1","['disease or syndrome']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"bile fluid","1","['body substance']"
"liver damage","1","['pathologic function']"
"liver parenchyma","1","['body part, organ, or organ component']"
"bile duct diseases","1","['disease or syndrome']"
"neonatal jaundice","1","['sign or symptom']"
"oxygen","1","['pharmacologic substance']"
"hepatitis drug-induced","1","['disease or syndrome']"
"hepatitis autoimmune","1","['disease or syndrome']"
"anemia hemolytic","1","['disease or syndrome']"
"red blood cells blood product","1","['pharmacologic substance']"
"primary biliary cirrhosis","1","['disease or syndrome']"
"hepatitis a","1","['disease or syndrome', 'pharmacologic substance']"
