"pneumococcal meningitis"
"meningitis","16","['disease or syndrome']"
"cerebrospinal fluid","5","['biologically active substance', 'body substance', 'pharmacologic substance']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"fever","4","['finding']"
"meningitis pneumococcal","3","['disease or syndrome']"
"spinal puncture","3","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"pneumonia","3","['disease or syndrome']"
"meningitis cryptococcal","2","['disease or syndrome']"
"meningococcal meningitis","2","['disease or syndrome']"
"mental status adverse event","2","['finding']"
"staphylococcal meningitis","2","['disease or syndrome']"
"antibiotics","2","['antibiotic']"
"neck stiffness","2","['sign or symptom']"
"irritable mood","2","['finding']"
"extravasation","1","['injury or poisoning', 'pathologic function']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"agitation","1","['finding', 'sign or symptom']"
"brain injuries","1","['injury or poisoning']"
"meningitis bacterial","1","['disease or syndrome']"
"high pitched cry","1","['finding']"
"heart rate","1","['clinical attribute']"
"heart valves","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"entire head and neck","1","['body location or region']"
"gram s stain","1","['organic chemical']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"vaccines","1","['pharmacologic substance']"
"tuberculosis meningeal","1","['disease or syndrome']"
"bulging fontanelle","1","['sign or symptom']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"lumbar region","1","['body location or region']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"crying","1","['individual behavior']"
"deafness","1","['disease or syndrome', 'finding']"
"photophobia severe","1","['finding']"
"tachycardia","1","['finding']"
"tachypnea","1","['sign or symptom']"
"posture brand of calcium phosphate tribasic","1","['inorganic chemical', 'pharmacologic substance']"
"seizures","1","['finding', 'sign or symptom']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"meninges","1","['body part, organ, or organ component', 'disease or syndrome']"
"anatomic valve","1","['body part, organ, or organ component']"
"depressed level of consciousness","1","['finding']"
"headache severe","1","['sign or symptom']"
"bone structure of cranium","1","['body part, organ, or organ component']"
"plain x-ray","1","['diagnostic procedure']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"tissue damage","1","['injury or poisoning']"
"consciousness related finding","1","['finding']"
"infection of ear","1","['disease or syndrome']"
"excision","1","['therapeutic or preventive procedure']"
"ceftriaxone","1","['antibiotic', 'organic chemical']"
"chills","1","['sign or symptom']"
"spleen","1","['body part, organ, or organ component']"
"hearing examination finding","1","['finding']"
"aseptic meningitis","1","['disease or syndrome']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"opisthotonus","1","['sign or symptom']"
"poor feeding","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"feeding difficulties","1","['finding']"
"subdural effusion","1","['acquired abnormality']"
"vancomycin","1","['antibiotic']"
"nausea and vomiting","1","['sign or symptom']"
"neurological observations","1","['finding']"
