"lymphangioma"
"lymphangioma cystic","16","['neoplastic process']"
"ultrasonography","4","['diagnostic procedure']"
"congenital abnormality","3","['congenital abnormality', 'disease or syndrome']"
"tissue growth","2","['organ or tissue function']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"uterus","2","['body part, organ, or organ component', 'disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"swelling","1","['finding', 'pathologic function']"
"amniocentesis","1","['diagnostic procedure']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"entire head and neck","1","['body location or region']"
"chest x-ray","1","['diagnostic procedure']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"other ultrasound","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"does carry","1","['finding']"
"excision","1","['therapeutic or preventive procedure']"
"upper respiratory tract","1","['body part, organ, or organ component']"
"mass of body structure","1","['finding']"
"cyst","1","['body substance', 'disease or syndrome']"
"respiratory tract structure","1","['body part, organ, or organ component']"
