"excessive thirst"
"increased thirst"
"polydipsia"
"excessive thirst","4","['sign or symptom']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"sugars","2","['pharmacologic substance']"
"hyperglycemia","2","['disease or syndrome']"
"burn injury","2","['finding', 'injury or poisoning']"
"serum calcium level","2","['laboratory or test result']"
"water","2","['inorganic chemical', 'pharmacologic substance']"
"finding of blood glucose level","2","['laboratory or test result']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"anticholinergic agents","1","['pharmacologic substance']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"swelling","1","['finding', 'pathologic function']"
"phenothiazines","1","['organic chemical', 'pharmacologic substance']"
"fever","1","['finding']"
"diabetes insipidus","1","['disease or syndrome']"
"kidney","1","['body part, organ, or organ component']"
"body weight decreased","1","['finding']"
"perform","1","['pharmacologic substance']"
"increased thirst","1","['sign or symptom']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"blurred vision","1","['sign or symptom']"
"fluid loss","1","['pathologic function']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"activity level","1","['finding']"
"fatigue","1","['sign or symptom']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"psychogenic polydipsia","1","['mental or behavioral dysfunction']"
"diuretics","1","['pharmacologic substance']"
"fluid intake","1","['clinical attribute']"
"serum osmolality observed","1","['laboratory or test result']"
"weight gain","1","['finding', 'sign or symptom']"
"glucose level - finding","1","['laboratory or test result']"
