"actinomycosis - pulmonary"
"actinomycosis","5","['disease or syndrome']"
"sputum","4","['body substance']"
"pulmonary actinomycotic infection","3","['disease or syndrome']"
"respiratory air","2","['body substance']"
"penicillin","2","['antibiotic', 'organic chemical']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"dental hygiene","2","['individual behavior']"
"self care hygiene","2","['finding']"
"lethargy","1","['sign or symptom']"
"physical findings","1","['finding']"
"meningitis","1","['disease or syndrome']"
"tests and testing","1","['diagnostic procedure']"
"poor oral hygiene","1","['finding']"
"dyspnea","1","['sign or symptom']"
"smear test","1","['diagnostic procedure']"
"bronchoscopy","1","['diagnostic procedure']"
"jaw","1","['body part, organ, or organ component']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"thoracentesis","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"chest ct","1","['diagnostic procedure']"
"brain abscess","1","['disease or syndrome']"
"sweat","1","['body substance', 'finding']"
"breathing abnormally deep","1","['sign or symptom']"
"fever","1","['finding']"
"gram s stain","1","['organic chemical']"
"body weight decreased","1","['finding']"
"tooth abscesses","1","['disease or syndrome']"
"cicatrix","1","['finding', 'pathologic function']"
"antibiotics","1","['antibiotic']"
"plain x-ray","1","['diagnostic procedure']"
"pulmonary emphysema","1","['disease or syndrome', 'pathologic function']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"tract","1","['body part, organ, or organ component']"
"macrolides","1","['antibiotic', 'organic chemical', 'pharmacologic substance']"
"night sweats","1","['sign or symptom']"
"veins","1","['body part, organ, or organ component']"
"face","1","['body location or region', 'disease or syndrome']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"body parts - dental","1","['body part, organ, or organ component']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"tetracyclines","1","['antibiotic', 'organic chemical']"
"radioisotope scan of lung","1","['diagnostic procedure']"
"osteomyelitis","1","['disease or syndrome']"
"phlegm","1","['body substance']"
