"sternutation"
"hypersensitivity","5","['clinical attribute', 'finding', 'pathologic function']"
"acute insulin response","5","['finding']"
"nose","4","['body part, organ, or organ component', 'disease or syndrome']"
"sneezing","3","['finding']"
"hay fever","2","['disease or syndrome']"
"bee pollen","2","['organic chemical', 'pharmacologic substance']"
"dander","2","['body substance']"
"pet health","2","['group attribute']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"ask question","1","['finding']"
"history of allergies","1","['clinical attribute', 'finding', 'pathologic function']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"spraying behavior","1","['mental or behavioral dysfunction']"
"allergy testing","1","['diagnostic procedure', 'finding']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"precipitating factors","1","['clinical attribute']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"hot water","1","['inorganic chemical']"
"drug withdrawal syndrome","1","['disease or syndrome']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"home remedies","1","['therapeutic or preventive procedure']"
"common cold","1","['disease or syndrome', 'finding']"
"mucous body substance","1","['body substance', 'neoplastic process']"
