"dairy product intolerance"
"disaccharidase deficiency"
"lactase deficiency"
"milk intolerance"
"lactose intolerance","11","['disease or syndrome']"
"lactase","6","['enzyme', 'pharmacologic substance']"
"calcium","6","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"enzymes","5","['enzyme', 'organic chemical']"
"abdominal bloating","3","['sign or symptom']"
"intestines small","2","['body part, organ, or organ component', 'disease or syndrome']"
"flatulence","2","['finding', 'sign or symptom']"
"physical findings","2","['finding']"
"broccoli preparation","1","['organic chemical', 'pharmacologic substance']"
"intestinal diseases","1","['disease or syndrome']"
"celiac disease","1","['clinical attribute', 'disease or syndrome', 'hazardous or poisonous substance', 'neoplastic process', 'therapeutic or preventive procedure']"
"muscle cramp","1","['sign or symptom']"
"tissue growth","1","['organ or tissue function']"
"soy","1","['pharmacologic substance']"
"body weight decreased","1","['finding']"
"carcinoma of unknown primary","1","['neoplastic process']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"irritable bowel syndrome","1","['congenital abnormality', 'disease or syndrome']"
"salmon allergenic extract","1","['pharmacologic substance']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"milk proper","1","['body substance']"
"orange allergenic extract","1","['pharmacologic substance']"
"rice preparation","1","['organic chemical', 'pharmacologic substance']"
"sugars","1","['pharmacologic substance']"
"full term finding","1","['finding']"
"myasthenia gravis","1","['disease or syndrome']"
"breast","1","['body part, organ, or organ component']"
"shrimp allergenic extract","1","['pharmacologic substance']"
"nausea","1","['finding', 'sign or symptom']"
"breath tests","1","['diagnostic procedure']"
"native american healing","1","['therapeutic or preventive procedure']"
"sprue","1","['disease or syndrome']"
"proteins","1","['biologically active substance']"
"finding of ph","1","['laboratory or test result', 'pathologic function']"
"riboflavin","1","['organic chemical', 'pharmacologic substance']"
"feces","1","['body substance']"
"milk human","1","['body substance']"
"structure of organ capsule","1","['body part, organ, or organ component']"
"respiratory air","1","['body substance']"
"abdominal cramps","1","['sign or symptom']"
"diarrhea and cramp","1","['organic chemical', 'pharmacologic substance']"
