"bone cancer"
"primary bone tumor"
"secondard bone tumor"
"tumor - bone"
"skeletal bone","28","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"malignant neoplasms","15","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"bone neoplasms","10","['neoplastic process']"
"fracture","4","['finding', 'injury or poisoning']"
"benign bone neoplasm","3","['neoplastic process']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"radium","2","['disease or syndrome', 'pharmacologic substance']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"tissue growth","2","['organ or tissue function']"
"osteosarcoma of bone","2","['neoplastic process']"
"benign neoplasm","2","['neoplastic process']"
"pharmacotherapy","2","['therapeutic or preventive procedure']"
"phosphoric monoester hydrolases","2","['enzyme']"
"multiple myeloma","2","['neoplastic process']"
"plain x-ray","2","['diagnostic procedure']"
"alkaline phosphatase","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"mass of body structure","2","['finding']"
"anaplastic oligodendroglioma","2","['neoplastic process']"
"bone growth","1","['organ or tissue function']"
"physical findings","1","['finding']"
"chondrosarcoma","1","['neoplastic process']"
"sarcoma","1","['neoplastic process']"
"alkaline phosphatase isoenzymes","1","['enzyme']"
"blood calcium level result","1","['laboratory or test result']"
"kidney","1","['body part, organ, or organ component']"
"trauma/injury problem","1","['injury or poisoning']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"chest x-ray","1","['diagnostic procedure']"
"hereditary malignant neoplasm","1","['neoplastic process']"
"abnormal growth","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"fibrosarcoma","1","['neoplastic process']"
"does talk","1","['finding']"
"cartilaginous exostosis","1","['disease or syndrome', 'finding', 'neoplastic process', 'pathologic function']"
"parathyroid hormone","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"breast","1","['body part, organ, or organ component']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"prostate","1","['body part, organ, or organ component', 'disease or syndrome']"
"biopsy of bone","1","['diagnostic procedure']"
"magnetic resonance imaging (mri) of chest","1","['diagnostic procedure']"
"anatomic site","1","['body location or region']"
"effects of chemotherapy","1","['pathologic function']"
"type of bone","1","['body part, organ, or organ component']"
"colonic diseases","1","['disease or syndrome']"
