"potassium wasting"
"salt-wasting nephropathy"
"kidney","9","['body part, organ, or organ component']"
"dietary potassium","9","['inorganic chemical']"
"muscle cramp","3","['sign or symptom']"
"tissue growth","3","['organ or tissue function']"
"aldosterone","3","['pharmacologic substance']"
"physical findings","3","['finding']"
"increased frequency of micturition","2","['finding']"
"finding of potassium level","2","['laboratory or test result']"
"sodium","2","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"anti-inflammatory agents non-steroidal","2","['pharmacologic substance']"
"calcium","2","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"constipation","1","['finding', 'sign or symptom']"
"magnesium supplement","1","['inorganic chemical', 'pharmacologic substance']"
"blood potassium result","1","['laboratory or test result']"
"potassium supplement","1","['inorganic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"weakness","1","['sign or symptom']"
"hypokalemic alkalosis","1","['disease or syndrome']"
"kidney calculi","1","['disease or syndrome']"
"diuretics","1","['pharmacologic substance']"
"juxtaglomerular apparatus","1","['body part, organ, or organ component']"
"ability to balance","1","['finding']"
"laxatives","1","['pharmacologic substance']"
"risedronate","1","['organic chemical', 'pharmacologic substance']"
