"lithium","163","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","60","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","31","['neoplastic process']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","22","['biologically active substance']"
"medical history","19","['finding']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"alba brand of normal human serum","9","['pharmacologic substance']"
"pityriasis alba","9","['disease or syndrome']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"foot","5","['body part, organ, or organ component']"
"surgical margins","4","['body part, organ, or organ component']"
"blank","4","['finding']"
"upper respiratory infections","4","['disease or syndrome']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"thrombasthenia","4","['disease or syndrome']"
"rhythm","4","['finding']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"general anesthesia","2","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"does skip","2","['biologically active substance', 'finding']"
"observation result","2","['finding']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"educational status","2","['finding', 'individual behavior']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"bony process","2","['body part, organ, or organ component']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"core specimen","2","['body substance']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"pigmentation disorders","1","['disease or syndrome', 'finding']"
"gtpase-activating proteins","1","['biologically active substance']"
"dermatitis atopic","1","['disease or syndrome']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"phosducin","1","['biologically active substance', 'disease or syndrome']"
"face","1","['body location or region', 'disease or syndrome']"
"dna","1","['biologically active substance']"
"stat protein","1","['biologically active substance', 'finding']"
"coloring excipient","1","['pharmacologic substance']"
"parotid double-band protein","1","['biologically active substance']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"anatomic border","1","['body location or region']"
"both arms","1","['body part, organ, or organ component']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"integumentary scale","1","['body part, organ, or organ component']"
"esthesia","1","['finding', 'organ or tissue function']"
"research outcome","1","['finding']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"berman","1","['pharmacologic substance']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"skin tanning","1","['individual behavior', 'organic chemical', 'pharmacologic substance']"
"anatomical layer","1","['body part, organ, or organ component']"
"skin pigmentation disorder","1","['disease or syndrome', 'finding', 'individual behavior']"
"mild eczema","1","['finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"fibronectins","1","['biologically active substance']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"signs and symptoms","1","['sign or symptom']"
