"deerfly fever"
"lemming fever"
"ohara disease"
"pahvant valley plague"
"rabbit fever"
"yato-byo (japan)"
"tularemia","4","['disease or syndrome']"
"tetracycline","3","['antibiotic', 'organic chemical', 'pharmacologic substance']"
"infectious mononucleosis","2","['disease or syndrome']"
"ulcer","2","['finding', 'pathologic function']"
"tooth structure","2","['body part, organ, or organ component']"
"pneumonia","2","['disease or syndrome']"
"bite injury","2","['injury or poisoning', 'organ or tissue function']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"incubation period","1","['finding']"
"recurrent disease","1","['disease or syndrome']"
"respiratory air","1","['body substance']"
"chloramphenicol","1","['antibiotic', 'organic chemical']"
"structure of permanent tooth","1","['body part, organ, or organ component']"
"in complete remission","1","['finding', 'hazardous or poisonous substance']"
"bite of rodent","1","['injury or poisoning']"
"trapper","1","['pharmacologic substance']"
"dyspnea","1","['sign or symptom']"
"body weight decreased","1","['finding']"
"muscular stiffness","1","['sign or symptom']"
"conjunctivitis","1","['disease or syndrome']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"vaccines","1","['pharmacologic substance']"
"eye irritation","1","['finding']"
"headache","1","['sign or symptom']"
"fever","1","['finding']"
"joint stiffness","1","['sign or symptom']"
"meningitis","1","['disease or syndrome']"
"polymerase","1","['enzyme']"
"antibiotics","1","['antibiotic']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"sore to touch","1","['sign or symptom']"
"streptomycin","1","['antibiotic']"
"myalgia","1","['finding', 'sign or symptom']"
"osteomyelitis","1","['disease or syndrome']"
"chills","1","['sign or symptom']"
"rabbit allergenic extract","1","['pharmacologic substance']"
