"dka"
"ketoacidosis"
"ketones","7","['organic chemical']"
"insulin","6","['pharmacologic substance']"
"diabetes mellitus insulin-dependent","5","['disease or syndrome']"
"diabetic ketoacidosis","4","['disease or syndrome']"
"sugars","3","['pharmacologic substance']"
"respiratory air","3","['body substance']"
"physical findings","3","['finding']"
"adverse event associated with death","3","['finding']"
"hyperglycemia","2","['disease or syndrome']"
"depressed level of consciousness","2","['finding']"
"diabetes mellitus non-insulin-dependent","2","['disease or syndrome']"
"observation of attack","2","['finding']"
"consciousness related finding","2","['finding']"
"finding of blood glucose level","2","['laboratory or test result']"
"heart","2","['body part, organ, or organ component', 'pharmacologic substance']"
"comatose","2","['congenital abnormality', 'disease or syndrome']"
"myasthenia gravis","2","['disease or syndrome']"
"myocardial infarction","2","['disease or syndrome', 'finding']"
"decrease in appetite","2","['sign or symptom']"
"headache","1","['sign or symptom']"
"deterioration of status","1","['finding']"
"blood gas","1","['organ or tissue function']"
"carbon dioxide","1","['biologically active substance', 'inorganic chemical']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"increased frequency of micturition","1","['finding']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"finding of ph","1","['laboratory or test result', 'pathologic function']"
"kidney","1","['body part, organ, or organ component']"
"dyspnea","1","['sign or symptom']"
"amylases","1","['enzyme', 'finding', 'pharmacologic substance']"
"arteries","1","['body part, organ, or organ component']"
"falls","1","['finding', 'injury or poisoning']"
"muscular stiffness","1","['sign or symptom']"
"acidosis","1","['pathologic function']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"source","1","['finding']"
"touch sensation","1","['organ or tissue function']"
"flushing","1","['finding', 'sign or symptom']"
"painful respiration","1","['sign or symptom']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"dietary potassium","1","['inorganic chemical']"
"esthesia","1","['finding', 'organ or tissue function']"
"breath fruity","1","['finding']"
"cerebral edema","1","['disease or syndrome', 'pathologic function']"
"flatulence","1","['finding', 'sign or symptom']"
"vitality","1","['finding']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"fatigue","1","['sign or symptom']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"intestines","1","['body part, organ, or organ component']"
"tachypnea","1","['sign or symptom']"
"sodium","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"fatty acid glycerol esters","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"face","1","['body location or region', 'disease or syndrome']"
"pneumonia","1","['disease or syndrome']"
"nausea and vomiting","1","['sign or symptom']"
"glucose level - finding","1","['laboratory or test result']"
