"heart function","3","['organ or tissue function']"
"hearing examination finding","2","['finding']"
"kidney","2","['body part, organ, or organ component']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"diabetes mellitus non-insulin-dependent","2","['disease or syndrome']"
"liver","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"obesity","2","['disease or syndrome', 'finding']"
"small penis","1","['finding']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"sugars","1","['pharmacologic substance']"
"deterioration of status","1","['finding']"
"hypothyroidism","1","['disease or syndrome']"
"hypercholesterolemia result","1","['finding']"
"tissue growth","1","['organ or tissue function']"
"hyperglycemia","1","['disease or syndrome']"
"triglycerides","1","['biologically active substance']"
"dyspnea","1","['sign or symptom']"
"arteries","1","['body part, organ, or organ component']"
"deaf-blind disorders","1","['disease or syndrome']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"cardiomyopathies","1","['disease or syndrome']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"respiratory air","1","['body substance']"
"very rare","1","['finding']"
"permanent deafness","1","['finding']"
"gastrointestinal reflux","1","['disease or syndrome']"
"blind vision","1","['disease or syndrome']"
"physical findings","1","['finding']"
"acanthosis nigricans","1","['disease or syndrome']"
"increased thirst","1","['sign or symptom']"
"coronary artery","1","['body part, organ, or organ component']"
"finding of blood glucose level","1","['laboratory or test result']"
"thyroid preparation","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"cholesterol","1","['biologically active substance']"
"fatigue","1","['sign or symptom']"
"visual impairment","1","['disease or syndrome']"
