"decreased muscle tone"
"floppy infant"
"muscle hypotonia","6","['sign or symptom']"
"set of muscles","3","['body part, organ, or organ component']"
"congenital hypothyroidism","2","['congenital abnormality', 'disease or syndrome']"
"muscle tonus","2","['finding', 'organ or tissue function']"
"spinal cord","2","['body part, organ, or organ component', 'disease or syndrome']"
"hand","2","['body part, organ, or organ component']"
"knee","2","['body part, organ, or organ component']"
"elbow","2","['body location or region', 'congenital abnormality']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"tissue damage","1","['injury or poisoning']"
"botulism infantile","1","['disease or syndrome']"
"poisons","1","['hazardous or poisonous substance']"
"hereditary diseases","1","['disease or syndrome']"
"achondroplasia","1","['congenital abnormality', 'disease or syndrome', 'sign or symptom']"
"trisomy","1","['disease or syndrome']"
"brain injuries","1","['injury or poisoning']"
"nerve damage","1","['injury or poisoning']"
"muscular dystrophy","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"neurological observations","1","['finding']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"inborn errors of metabolism","1","['congenital abnormality', 'disease or syndrome']"
"diagnostic tests","1","['diagnostic procedure']"
"axilla","1","['body location or region']"
"myasthenias","1","['disease or syndrome']"
"congenital chromosomal disease","1","['disease or syndrome']"
"myasthenia gravis","1","['disease or syndrome']"
"congenital cerebellar ataxia","1","['disease or syndrome']"
"muscle movement","1","['finding']"
"cerebellum","1","['body part, organ, or organ component']"
"home birth","1","['finding']"
"oxygen","1","['pharmacologic substance']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"prader-willi syndrome","1","['congenital abnormality', 'diagnostic procedure']"
"muscle function","1","['finding', 'organ or tissue function']"
"spinal cord injuries","1","['injury or poisoning']"
