"brainstem glioma"
"infratentorial brain tumors"
"posterior fossa","10","['body part, organ, or organ component']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"posterior pituitary disease","3","['disease or syndrome']"
"cranial nerves","3","['body part, organ, or organ component']"
"infratentorial neoplasms","3","['neoplastic process']"
"malignant neoplasms","3","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"tissue damage","2","['injury or poisoning']"
"bone structure of cranium","2","['body part, organ, or organ component']"
"headache","2","['sign or symptom']"
"cerebellum","2","['body part, organ, or organ component']"
"brain stem","2","['body part, organ, or organ component']"
"nausea","2","['finding', 'sign or symptom']"
"cerebrospinal fluid","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"scanning","1","['diagnostic procedure', 'finding']"
"x-ray computed tomography","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"malignant neoplasm of brain","1","['neoplastic process']"
"hearing examination finding","1","['finding']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"hydrocephalus","1","['disease or syndrome', 'finding']"
"ataxia","1","['disease or syndrome', 'sign or symptom']"
"facial muscles","1","['body part, organ, or organ component']"
"nerve damage","1","['injury or poisoning']"
"physical findings","1","['finding']"
"imaging techniques","1","['diagnostic procedure']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"problem with smell or taste","1","['finding']"
"feeling of loss of feeling","1","['sign or symptom']"
"eye problem","1","['finding']"
"cranial nerve palsies","1","['disease or syndrome']"
"imbalance","1","['sign or symptom']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"mydriasis","1","['organ or tissue function', 'sign or symptom']"
"drowsiness","1","['finding']"
"deafness","1","['disease or syndrome', 'finding']"
"pupil","1","['body part, organ, or organ component']"
"symptoms signs and ill-defined conditions","1","['sign or symptom']"
"nerve palsy","1","['disease or syndrome']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"paralysed","1","['finding']"
"ability to balance","1","['finding']"
"craniotomy","1","['therapeutic or preventive procedure']"
"taste perception","1","['organ or tissue function']"
"face","1","['body location or region', 'disease or syndrome']"
"general unsteadiness","1","['finding', 'mental or behavioral dysfunction']"
"muscle weakness","1","['sign or symptom']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"life threatening","1","['finding']"
