"anxiety disorders","16","['finding', 'mental or behavioral dysfunction']"
"diastasis","12","['pathologic function']"
"separation anxiety disorder","10","['mental or behavioral dysfunction']"
"stress","4","['finding', 'organic chemical', 'pharmacologic substance']"
"interventional procedure","3","['diagnostic procedure', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"medical procedure","2","['diagnostic procedure', 'therapeutic or preventive procedure']"
"nightmares","1","['mental or behavioral dysfunction']"
"crying","1","['individual behavior']"
"mild adverse event","1","['finding']"
"comfort brand of hydroxyethyl cellulose","1","['organic chemical', 'pharmacologic substance']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"normal development","1","['finding']"
"protection","1","['finding']"
"individual therapy","1","['therapeutic or preventive procedure']"
"exposure to","1","['clinical attribute', 'injury or poisoning']"
"physical findings","1","['finding']"
"deterioration of status","1","['finding']"
"psychotherapy","1","['therapeutic or preventive procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"educational status","1","['finding', 'individual behavior']"
