"aku"
"alcaptonuria"
"alcaptonuric ochronosis"
"homogentisic acid oxidase deficiency"
"alkaptonuria","6","['disease or syndrome']"
"homogentisic acid","3","['biologically active substance', 'organic chemical']"
"arthritis","3","['disease or syndrome']"
"coloring excipient","2","['pharmacologic substance']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"anatomic valve","2","['body part, organ, or organ component']"
"sclera","2","['body part, organ, or organ component', 'disease or syndrome']"
"cornea","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"phenylalanine","1","['biologically active substance', 'pharmacologic substance']"
"heart valves","1","['body part, organ, or organ component']"
"ferric chloride","1","['inorganic chemical']"
"amino acids","1","['biologically active substance', 'disease or syndrome', 'pharmacologic substance']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"vertebral column","1","['body part, organ, or organ component']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"prostatic stone","1","['disease or syndrome']"
"pigment","1","['chemical viewed functionally']"
"arteries","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"mitral valve","1","['body part, organ, or organ component']"
"coronary artery","1","['body part, organ, or organ component']"
"inborn errors of metabolism","1","['congenital abnormality', 'disease or syndrome']"
"kidney calculi","1","['disease or syndrome']"
