"antithrombin iii deficiency - congenital"
"deficiency - antithrombin iii - congenital"
"blood clot","17","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"antithrombin iii","7","['biologically active substance', 'pharmacologic substance']"
"antithrombins","6","['biologically active substance', 'pharmacologic substance']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"antithrombin iii deficiency","3","['disease or syndrome']"
"respiratory air","2","['body substance']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"leg","2","['body location or region']"
"swelling","1","['finding', 'pathologic function']"
"heart rate","1","['clinical attribute']"
"dyspnea","1","['sign or symptom']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"anticoagulants","1","['pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pedal edema","1","['sign or symptom']"
"tachycardia","1","['finding']"
"respiratory sounds","1","['clinical attribute']"
"coughing","1","['finding', 'sign or symptom']"
"physical findings","1","['finding']"
"foot","1","['body part, organ, or organ component']"
"adverse event associated with death","1","['finding']"
"proteins","1","['biologically active substance']"
